Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
3211,5.671446051350405,19.27194239064163,0.0,9.363,8.411000000000001,0.0,0.0,0.0,3.0915688777405745,5.112,0.41,8.813,211.5609231518116,0.0,0.0,0.0,5.386572123345355,0.0,65.53052944307797,0.13912134825085345,0.13725059238511592,0.014675098837931656,71.27499999999999
3212,0.3235023398600165,0.0,0.0,9.363,0.0,0.0,0.0,0.0,0.01177533973215747,5.112,0.41,8.813,206.17435102846625,0.0,0.0,0.0,40.75315771837694,0.0,64.78643539796911,0.007935556695089267,0.0,5.5895333810555714e-05,71.27499999999999
3213,2.6372472518727057,6.902435361539337,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,165.4211933100893,0.0,0.0,0.0,27.625269947319673,0.0,60.86295256073171,0.06469203621605965,0.049157647063706525,0.0,71.27499999999999
3214,2.3663773547255045,4.255777471483535,0.0,9.363,8.411000000000001,0.0,0.0,0.0,3.136368457185088,5.112,0.41,8.813,137.79592336276963,0.0,0.0,9.449,23.52958246288684,0.0,55.94810574628097,0.058047560547862836,0.030308723800668177,0.014887754056768792,71.27499999999999
3215,3.4434663314710896,2.7295376503831656,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,114.26634089988279,9.449,0.0,0.0,3.703140613572617,9.449,51.43414459542687,0.08446870063704674,0.01943917493415121,0.0,71.27499999999999
3216,2.7729066381046694,6.924572547105502,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,110.56320028631018,0.0,0.0,0.0,7.850519847378073,0.0,49.656999032588246,0.06801977953665074,0.0493153032963326,0.0,71.27499999999999
3217,1.6352089285293832,3.4019671723215166,0.0,9.363,0.0,0.0,0.0,0.0,0.22993516798661567,5.112,0.41,8.813,102.71268043893211,0.0,0.0,0.0,18.585524843271845,0.0,47.55063611210936,0.04011189893178547,0.024228072096281337,0.0010914592072702176,71.27499999999999
3218,3.6655265252344664,4.75005069129225,0.0,9.363,8.411000000000001,0.0,0.0,0.0,1.8580277205527738,5.112,0.41,8.813,84.12715559566027,0.0,0.0,0.0,4.762577013842397,0.0,47.14518195092189,0.08991586759755249,0.03382883043256571,0.008819709836986161,71.27499999999999
3219,5.108987216970159,0.0,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,79.36457858181787,0.0,0.0,0.0,19.410649543402545,0.0,48.217636760372706,0.12532415602402242,0.0,0.0,71.27499999999999
3220,1.5305831009812894,0.0,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,59.953929038415325,0.0,0.0,0.0,25.952295409253125,0.0,51.180878510234415,0.03754541305524499,0.0,0.0,71.27499999999999
3221,4.354372994006963,0.0,0.0,9.363,8.411000000000001,0.0,0.0,0.0,7.03594141376556,5.112,0.41,8.813,34.0016336291622,0.0,0.0,0.0,15.40318162428791,0.0,58.902496032060434,0.10681336580273257,0.0,0.03339829702916635,71.27499999999999
3222,3.5536151640404077,0.0,0.0,9.363,0.170422197534009,0.0,0.0,0.0,18.124643182205567,5.112,0.41,8.813,18.59845200487429,0.0,0.0,0.0,18.59845200487429,0.0,64.14513254865427,0.08717066658304252,0.0,0.08603428893859835,71.27499999999999
3223,3.9051984348173217,8.728546487600696,0.0,0.0,0.0,0.0,0.0,0.0,43.77564684741969,5.112,0.41,8.813,0.0,0.0,0.0,3.4421418548102305,0.0,0.0,67.30224991502747,0.09579505235874478,0.062162814302826115,0.20779480244016818,0.0
3224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.73126344457145,0.0,0.0,0.0,0.0,3.4421418548102305,0.0,0.0,0.0,3.4421418548102305,68.17340529938168,0.0,0.043316374508389655,0.31284013564254903,0.0
3225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.34822042203535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.34822042203535,0.0,0.0759383002536051,0.39669001574984064,0.0
3226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.58078808846132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.58078808846132,0.0027156585193601167,0.10342082852988421,0.43985907836103294,0.0
3227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.94412382654117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.94412382654117,0.09454071244023293,0.07207856114415906,0.42231695095757626,0.0
3228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.04777161563347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.04777161563347,0.11910934112946728,0.1146405169027133,0.40744665714129086,0.0
3229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.40653885612247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.40653885612247,0.04555706460106909,0.14750153806109623,0.39169891623649616,0.0
3230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.32830333487925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.32830333487925,0.1564224874115556,0.20915942517089664,0.3332480587538067,0.0
3231,6.565834789413067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.84505712300466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.41089191241772,0.2767679583984947,0.22117408151333362,0.27932647259502263,0.0
3232,17.112452549366882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54728058292373,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.77173313229062,0.41977080430480584,0.21034415971030362,0.23315013770482154,0.0
3233,0.0,29.654013888687626,0.0,0.0,0.0,0.0,0.0,0.0,27.277623442310915,2.372518341795871,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,68.11715567279441,0.5238918762205514,0.21118945305664782,0.12948177314178055,0.0
3234,26.382380132472083,24.33393811519162,0.0,0.0,0.0,0.0,0.0,0.0,7.940538422727887,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,67.4698566703916,0.6471633972824467,0.17330102766364724,0.039757087681733486,0.0
3235,29.773130665681265,31.292546867975606,0.0,0.0,0.0,0.0,0.0,0.0,4.223292599305182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28897013296205,0.7303389721695676,0.2228587294321848,0.03649882245376225,0.0
3236,28.296350635703956,30.169326847681777,0.0,0.0,0.0,0.0,0.0,0.0,0.6772209444560999,5.112,0.0332852016257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28818362946761,0.6941133558134955,0.21485940014615443,0.0032146410731996797,0.0
3237,28.249477659001993,30.686711042790915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93618870179291,0.6929635552765134,0.2397377165065744,0.004315756135496772,0.0
3238,12.759368932448979,41.55949636049697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.31886529294595,0.7310109631161308,0.29597771615772095,0.004684634287372289,0.0
3239,25.272940248642808,26.061553993083766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.334494241726574,0.6199486850125754,0.2532135208314005,0.0038230615346351543,0.0
3240,9.723489229384533,40.74727343657295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47076266595748,0.6270187454595153,0.29019324071680863,0.0,0.0
3241,12.487459039161706,36.66043804314677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.147897082308475,0.6938717591606111,0.2610876857416868,0.0,0.0
3242,28.107258193817945,20.832201185908236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93945937972618,0.6894748923209328,0.2995569367612385,0.0,0.0
3243,0.0,44.719471009004536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9458084254671135,0.0,0.0,0.0,0.0,0.0,0.0,49.66527943447165,0.6338917719798878,0.31848237000310703,0.0,0.0
3244,0.0,51.73014508249908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6214109353893278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.351556017888406,0.7075406507605915,0.3684108696894359,0.0009376838252039042,0.0
3245,25.61357506465606,34.4436087334904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05718379814646,0.7372777376655052,0.24529990837085094,0.034203258006673315,0.0
3246,24.04181851532198,19.41168447987444,0.0,0.0,0.0,0.0,0.0,0.0,13.232618026944484,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,65.49912102214091,0.589749100312349,0.17918897116802718,0.06281276112855917,0.0
3247,21.101646482004554,47.624832556968784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.72647903897334,0.5269571082859529,0.3391737245883442,0.12796126335704994,0.0
3248,0.0,27.034153218366896,0.0,0.0,0.0,0.0,0.0,0.0,41.83337818372378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.86753140209068,0.339787413053282,0.37011974899526034,0.19857521661279828,0.0
3249,0.0,49.633268150389114,0.0,0.0,0.0,0.0,0.0,0.0,19.999772129267498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.63304027965661,0.06496778801862087,0.3534773671261172,0.2147574256041636,0.0
3250,0.0,58.969216257550364,0.0,0.0,0.0,0.0,0.0,0.0,11.47073490908921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.43995116663957,0.05629529339183461,0.4199659639790638,0.2647481892927905,0.0
3251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.58040959743285,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,70.39340959743285,0.11965771939447419,0.4262182720515103,0.3002761366655213,0.0
3252,0.0,2.815481116230572,0.0,0.0,0.0,0.0,0.0,0.0,66.87694963210703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6924307483376,0.1436079662728695,0.428298889063671,0.31745236306939656,0.0
3253,5.9614848378932095,61.80960714239471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77109198028792,0.1647673412150166,0.44019461159786727,0.2978808804194518,0.0
3254,0.0,12.146898021158187,0.0,0.0,0.0,0.0,0.0,0.0,54.504055456074475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.65095347723266,0.13069596688752144,0.36176087923411965,0.25872055015334505,0.0
3255,0.0,20.031424186112524,0.0,0.0,0.0,0.0,0.0,0.0,46.97330232331118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0047265094237,0.1959707755926089,0.31888178717378257,0.2229734745041256,0.0
3256,8.899537557958794,50.20474634523616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,67.91728390319496,0.2919614872096501,0.35754731083952423,0.1789912105099486,0.0
3257,7.312591568214096,61.790217459805085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.10280902801918,0.3993729240219048,0.4400565224853304,0.12198227439285164,0.0
3258,20.33874088871018,47.677907837085655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.01664872579583,0.4989120990560049,0.3608559226634818,0.04610234774341169,0.0
3259,24.586544771664904,41.15670534048678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.74325011215169,0.6031113099717397,0.32308384735015727,0.009026181479225443,0.0
3260,25.569480612668446,29.374329640764028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,63.75681025343248,0.6272228607484484,0.2617136747400892,0.0,0.0
3261,8.16774346107551,51.34835890365527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.51610236473078,0.7149592906759267,0.3656918713576327,0.0022198444436752037,0.0
3262,0.0,54.07260471884549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5125910000627556,0.0,0.0,0.0,0.0,0.0,0.0,55.585195718908246,0.631324913958564,0.3850933589896784,0.0,0.0
3263,0.0,50.27146195855687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.27146195855687,0.7068709788337393,0.3663966523282155,0.0,0.0
3264,0.0,49.17445147455526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.17445147455526,0.5938498413071475,0.35643655017821047,0.0011831110767666303,0.0
3265,0.0,41.0939582719828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.756415404721913,0.0,0.0,0.0,0.0,0.0,0.0,48.85037367670471,0.6288665809019418,0.2926622548964092,0.001334479203517775,0.0
3266,21.697280564540016,26.811312386149616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.50859295068963,0.5322372633337682,0.25716914650485556,0.008468141845301865,0.0
3267,30.525026043096773,18.522078561113695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04710460421047,0.7487830687372714,0.22898282617912136,0.012551706042142436,0.0
3268,33.112043224919574,18.605348221139685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71739144605926,0.8122429544568252,0.29091204091609796,0.0,0.0
3269,26.542962570174314,28.738387854703827,0.0,0.0,0.0,0.0,0.0,0.0,4.159657260703121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.44100768558126,0.6511025064684053,0.20466856310066,0.027569236911333974,0.0
3270,6.6556260156769795,34.02451140999703,0.0,0.0,0.0,0.0,0.0,0.0,24.67536145345472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.35549887912873,0.6589398004744307,0.24231518816203518,0.11712932252564978,0.0
3271,0.0,36.419295803373046,0.0,0.0,0.0,0.0,0.0,0.0,32.80315075530639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.22244655867944,0.649249792225537,0.25937032302924484,0.21162935263346525,0.0
3272,3.66400611879061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.59784373160986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.26184985040047,0.39162335407436,0.18912686373947424,0.31138068675995717,0.0
3273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.46707662108521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.46707662108521,0.3415382090625015,0.19145554927358718,0.33698982100502095,0.0
3274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.68458122904535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.68458122904535,0.22980675124474878,0.20711073055409857,0.38351020144688036,0.0
3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.87879892288521,0.0,0.0,0.0,0.0,0.0,9.647355548631758,0.0,0.0,0.0,71.23144337425344,0.2845053051038101,0.2338909721773277,0.42282009523353176,0.0
3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.72897872906435,0.0,0.0,0.0,9.647355548631758,0.0,0.0,0.0,0.0,0.0,69.72897872906435,0.16469677189599713,0.3149738968068221,0.46983010339609466,0.0
3277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7174121335955,0.0,0.0,0.0,9.647355548631758,0.0,0.0,0.0,0.0,0.0,67.7174121335955,0.25033382488852607,0.18368523381242424,0.42456263957705925,0.0
3278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.29175535415249,0.0,0.0,0.0,9.647355548631758,0.0,0.0,0.0,0.0,0.0,66.29175535415249,0.19222174271597905,0.13353482466072134,0.45189024480997314,0.0
3279,13.249297902947925,20.514794541893725,0.0,0.0,0.0,0.0,0.0,0.0,75.34360762573449,5.112,0.41,8.813,9.647355548631758,0.0,49.48708515004626,9.449,0.0,0.0,64.50661492052988,0.32500709183267806,0.14610191575194478,0.3576420039271647,0.0
3280,11.948036103240337,23.85742240105556,0.0,0.0,0.0,0.0,0.0,0.0,62.24370669801111,5.112,0.41,8.813,59.13444069867802,9.449,57.335401745859386,0.0,0.0,9.449,64.49776345644761,0.2930869616994563,0.1699073861344078,0.29545922602898944,0.0
3281,10.978587751306545,30.65105726303636,0.0,0.0,0.0,0.0,0.0,0.0,31.652047582715294,5.112,0.41,8.813,116.4698424445374,0.0,17.630733134262115,4.876302860274686,0.0,0.0,65.1096566025214,0.2693062608765183,0.2182901796460688,0.1502463458096179,0.0
3282,10.995430571353252,20.79056678054404,0.0,0.0,0.0,0.0,0.0,0.0,12.971945179234782,5.112,0.41,8.813,134.10057557879952,4.876302860274686,0.0,0.0,0.0,4.876302860274686,63.96924539140676,0.2697194175586111,0.14806590580291676,0.06157539590857393,0.0
3283,4.609949834036935,15.030277718571474,0.0,0.0,0.0,0.0,0.0,0.0,5.002021594035416,5.112,0.41,8.813,134.10057557879952,0.0,0.0,0.0,21.752360390655095,0.0,60.72960953729893,0.11308270068571118,0.10704237687989798,0.02374366031773007,0.0
3284,6.331992519659201,12.835998222477567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,112.34821518814442,0.0,0.0,0.0,24.7065213116124,0.0,58.209512053749165,0.15532464356943948,0.09141519438875234,0.0,0.0
3285,5.191704154325825,20.53729988349817,0.0,0.0,0.0,0.0,0.0,0.0,4.0278694507021555,5.112,0.41,8.813,87.64169387653203,0.0,0.0,0.0,10.52565733442127,0.0,54.61753082294742,0.12735321382408057,0.14626219391199882,0.01911954241774448,0.0
3286,3.2421190606944053,3.506597020529305,0.0,0.0,0.0,0.0,0.0,0.0,2.0527986130402485,5.112,0.41,8.813,77.11603654211076,0.0,0.0,0.0,27.580946841599143,0.0,50.7174615358631,0.07952962451369858,0.024973223174288767,0.009744250809883644,0.0
3287,4.703901747865979,29.058555676431812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,49.53508970051162,0.0,0.0,0.0,0.679820290953403,0.0,48.777277715251195,0.1153873539971065,0.2069487288620602,0.0,0.0
3288,1.7722655540136443,28.569711059054345,0.0,0.0,0.0,0.0,0.0,0.0,2.0005056610617022,5.112,0.41,8.813,48.85526940955822,0.0,0.43172328640538415,0.0,0.0,0.0,46.24575898772431,0.04347391672256435,0.20346728355886579,0.009496025954103227,0.0
3289,2.8549821905706807,21.029536680009052,0.0,0.0,0.0,0.0,0.0,0.0,4.650682856652393,5.112,0.41,8.813,49.286992695963605,0.0,0.0,0.0,1.6717931902065004,0.0,44.54199491743863,0.07003310407753857,0.14976779757900008,0.02207592108868915,0.0
3290,0.0,13.377416250265979,0.0,0.0,0.0,0.0,0.0,0.0,2.582317663505445,5.112,0.41,8.813,47.615199505757104,0.0,0.0,0.0,14.075371281811668,0.0,44.37010519558309,0.0,0.09527105611434702,0.012257778636513731,0.0
3291,3.050444315409856,19.211606499020718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,33.539828223945435,0.0,0.0,0.0,8.083426686230531,0.0,44.680477500661105,0.07482781676516573,0.13682089325571858,0.0,0.0
3292,0.0,12.05367886918352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,25.456401537714903,0.0,0.0,0.0,18.607596027444735,0.0,44.99627489662826,0.0,0.08584368568986327,0.0,0.0
3293,0.69879652060837,16.417350983674794,0.0,0.0,0.0,0.0,0.0,0.0,7.897265686268256,5.112,0.41,8.813,6.848805510270166,0.0,0.0,0.0,6.848805510270166,0.0,46.19721870082159,0.017141574339209955,0.11692081172876063,0.03748684214342705,0.0
3294,0.0,23.159511268500527,0.0,0.0,0.0,0.0,0.0,0.0,26.53032384052192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.68983510902245,0.005442715435745154,0.16493701447006226,0.1376634818392463,0.0
3295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.458560090369986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.458560090369986,0.0,0.0,0.2706977242775751,0.0
3296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.029767640717324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.029767640717324,0.05352888916306191,0.0951980150667035,0.4045678756230792,0.0
3297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67328464902375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67328464902375,0.0,0.08051127455402185,0.5257155244760098,0.0
3298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.12071188182711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.12071188182711,0.0,0.07996714502817479,0.5167314564193659,0.0
3299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.07281274692709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.07281274692709,0.0,0.044932163578277395,0.5259427165920435,0.0
3300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20429723227156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20429723227156,0.0,0.09946977021203621,0.516465061651411,0.0
3301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.555926195274864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.555926195274864,0.007661014076504273,0.12884003530343133,0.5201357462610252,0.0
3302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.271251689145345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.271251689145345,0.028201034928199482,0.03414884174533596,0.4616126306266668,0.0
3303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.912053566065175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.912053566065175,0.03702995776184721,0.05905249776406752,0.39099927744250085,0.0
3304,0.0,19.900565098608826,0.0,0.0,0.0,0.0,0.0,0.0,59.61774021660644,4.622485701567278,0.0,8.813,0.0,0.0,29.891607164118675,9.15790971608709,0.0,0.0,53.90427413657678,0.039362577058962914,0.14172750692265262,0.28299425462331507,0.0
3305,3.7177944706946113,17.40415706462616,0.0,0.0,0.0,0.0,0.0,0.0,32.87610100642916,5.112,0.41,8.813,29.891607164118675,9.15790971608709,13.939092569654472,0.0,0.0,0.0,54.39395997209546,0.09119800745692505,0.12394863053573145,0.15605669831550728,0.0
3306,1.657896823732966,15.190376690478676,0.0,0.0,0.0,0.0,0.0,0.0,13.55281178669865,5.112,0.41,8.813,43.830699733773145,9.15790971608709,0.0,0.0,0.0,9.15790971608709,53.89399501699738,0.04066843610786334,0.10818256702208011,0.06433266097795713,0.0
3307,1.0314980511843703,18.263243658436235,0.0,0.0,0.0,0.0,0.0,0.0,1.9783893451505201,5.112,0.41,8.813,43.830699733773145,0.0,0.0,0.0,16.30827556758931,0.0,51.916406622360434,0.025302788442240126,0.13006685886583486,0.00939104394181026,0.0
3308,2.606168828241002,17.843510799318707,0.0,0.0,0.0,0.0,0.0,0.0,2.6405949886082642,5.112,0.41,8.813,27.522424166183832,0.0,0.0,0.0,13.435238000508457,0.0,50.86051261667643,0.06392967822869515,0.12707761251019228,0.012534410191466883,0.0
3309,3.3275920930669467,16.96793887155836,0.0,0.0,0.0,0.0,0.0,0.0,0.2625731966436708,5.112,0.41,8.813,14.087186165675377,0.0,0.0,0.0,14.087186165675377,0.0,48.980290326944356,0.08162628970192257,0.12084197920842188,0.001246385820701381,0.0
3310,1.784852142422587,43.42730692415141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.62215906657399,0.04378266745976191,0.3117065450608996,0.0,0.0
3311,0.0,31.518793220933595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914399602923053,0.0,8.813,0.0,0.0,0.0,2.383977364351777,0.0,0.0,42.862215459504874,0.027270871602493675,0.22447000687059884,0.001648077424322223,0.0
3312,3.7450968433815346,23.102602030510685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,2.383977364351777,0.0,0.0,0.0,0.0,40.772698873892224,0.09186773839754603,0.17303865348447017,0.0,0.0
3313,0.0,25.673594993045107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,2.383977364351777,0.0,0.0,0.0,0.0,39.59859499304511,0.0,0.19100022587838392,0.0,0.0
3314,0.0,26.17358366791915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9241669066043876,0.0,8.813,0.0,2.383977364351777,0.0,0.0,0.0,0.0,38.91075057452354,0.0676602730169929,0.18640258415299762,0.0,0.0
3315,5.0691534617802585,26.11194664794552,0.0,0.0,0.0,0.0,0.0,0.0,1.7738081101122547,5.112,0.41,8.813,0.0,2.383977364351777,8.75377444776377,0.0,0.0,0.0,38.536133772074265,0.12434702855463675,0.18596361866977046,0.008419935108949056,0.0
3316,3.033138843869566,9.827230504395992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,8.75377444776377,2.383977364351777,0.0,0.0,8.75377444776377,2.383977364351777,38.333121160381104,0.0744033111785828,0.06998740349537363,0.0,0.0
3317,0.0,22.53371852002555,0.0,0.0,0.0,0.0,0.0,0.0,2.7375631539257874,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,39.19628167395134,0.040906850188415854,0.16048025429002932,0.02968667172968676,0.0
3318,3.7925651306619605,14.5177346392328,0.0,0.0,0.0,0.0,0.0,0.0,23.479746411258724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.790046181153485,0.09303214198453585,0.12938637352477833,0.11145396169423687,0.0
3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.845729917425956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.845729917425956,0.025906966115292855,0.15833487938823415,0.24851205211511265,0.0
3320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.084794709334936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.084794709334936,0.034937688137041345,0.06759171405072516,0.3562455543276288,0.0
3321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.439354245020425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.439354245020425,0.14126990718022397,0.18571344970123818,0.4445995235062944,0.0
