DADischarge,DACharge,IDDischarge,IDCharge,SOC,DA_Prices,ID_Prices
0.0,0.0,0.0,0.0,200.0,103.3,90.59022289422394
0.0,0.0,0.0,0.0,200.0,103.3,89.85473723238466
0.0,0.0,0.0,0.0,200.0,103.3,89.74270514933801
0.0,0.0,0.0,0.0,200.0,103.3,89.6577518375849
0.0,0.0,0.0,0.0,200.0,103.3,89.68148085991778
0.0,0.0,0.0,0.0,200.0,103.3,90.24156168054878
0.0,0.0,0.0,0.0,200.0,103.3,91.09867707330518
0.0,0.0,0.0,0.0,200.0,103.3,91.56467058611767
0.0,0.0,0.0,0.0,200.0,103.3,91.44980607609745
0.0,0.0,0.0,0.0,200.0,103.3,91.09679774907954
0.0,0.0,0.0,0.0,200.0,103.3,90.92854120540828
0.0,0.0,0.0,0.0,200.0,103.3,90.93098731544168
0.0,0.0,0.0,0.0,200.0,103.3,91.27953589560907
0.0,0.0,0.0,0.0,200.0,103.3,91.33322842244925
0.0,0.0,0.0,0.0,200.0,103.3,91.39233628753773
0.0,0.0,0.0,0.0,200.0,103.3,91.41355278260292
0.0,0.0,0.0,0.0,200.0,103.3,91.50692186970909
0.0,0.0,0.0,0.0,200.0,103.3,91.47964302318327
0.0,0.0,0.0,0.0,200.0,103.3,91.38167025173107
0.0,0.0,0.0,0.0,200.0,103.3,91.16325141698553
0.0,0.0,0.0,0.0,200.0,103.3,91.29131610509113
0.0,0.0,0.0,0.0,200.0,103.3,91.54960024639273
0.0,0.0,0.0,0.0,200.0,103.3,91.40384566559928
0.0,0.0,0.0,0.0,200.0,103.3,90.38188024609624
0.0,0.0,0.0,0.0,200.0,103.3,89.0828438957304
0.0,0.0,0.0,0.0,200.0,103.3,87.79152067301588
0.0,0.0,0.0,0.0,200.0,103.3,87.15200137605645
0.0,0.0,0.0,0.0,200.0,103.3,87.0464203903517
0.0,0.0,0.0,0.0,200.0,103.3,87.78925532833681
0.0,0.0,0.0,0.0,200.0,103.3,88.75471628743726
0.0,0.0,0.0,0.0,200.0,103.3,89.92757326923109
0.0,0.0,0.0,0.0,200.0,103.3,91.0754322533294
100.0,0.0,0.0,0.0,200.0,103.3,91.2177587356521
50.0,0.0,0.0,0.0,100.0,103.3,91.22383240372031
0.0,0.0,0.0,0.0,50.0,103.3,91.0230212207323
0.0,0.0,0.0,0.0,50.0,103.3,90.82421369884078
25.0,0.0,0.0,0.0,50.0,103.3,90.7825000106462
12.5,0.0,0.0,0.0,25.0,103.3,90.73639423480508
6.25,0.0,0.0,0.0,12.5,103.3,90.7266191451839
3.125,0.0,0.0,0.0,6.25,103.3,90.67947975231564
1.5625,0.0,0.0,0.0,3.125,103.3,91.16721338939402
0.78125,0.0,0.0,0.0,1.5625,103.3,90.65230885874625
0.390625,0.0,0.0,0.0,0.78125,103.3,90.74764337438904
0.1953125,0.0,0.0,0.0,0.390625,103.3,90.25393806615087
0.09765625,0.0,0.0,0.0,0.1953125,103.3,90.39597374295919
0.048828125,0.0,0.0,0.0,0.09765625,103.3,90.97875884382401
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,90.8617656970621
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,89.32791967417035
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,87.2337276816532
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,85.71630882686783
0.00152587890625,0.0,0.0,0.0,0.0030517578125,103.3,85.09315579325543
0.000762939453125,0.0,0.0,0.0,0.00152587890625,103.3,85.74090412937569
0.0003814697265625,0.0,0.0,0.0,0.000762939453125,103.3,86.40928596033903
0.00019073486328125,0.0,0.0,0.0,0.0003814697265625,103.3,88.00120335290589
9.5367431640625e-05,0.0,0.0,0.0,0.00019073486328125,103.3,89.73281836503038
4.76837158203125e-05,0.0,0.0,0.0,9.5367431640625e-05,103.3,90.44393264907494
2.384185791015625e-05,0.0,0.0,0.0,4.76837158203125e-05,103.3,90.22108178060104
1.1920928955078125e-05,0.0,0.0,0.0,2.384185791015625e-05,103.3,89.9818917683409
5.9604644775390625e-06,0.0,0.0,0.0,1.1920928955078125e-05,103.3,89.81405848631856
2.9802322387695312e-06,0.0,0.0,0.0,5.9604644775390625e-06,103.3,89.1743464107831
1.4901161193847656e-06,0.0,1.4901161193847656e-06,0.0,2.9802322387695312e-06,103.3,88.72501873721714
0.0,0.0,0.0,0.0,0.0,77.98165137614679,65.00716653810429
0.0,0.0,0.0,0.0,0.0,77.98165137614679,64.80166783767216
0.0,0.0,0.0,100.0,0.0,0.0,-9.0016222223683
45.0,0.0,0.0,100.0,90.0,0.0,-9.444314648328564
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-9.318714291462465
66.25,0.0,0.0,75.0,132.5,0.0,-8.712851463362927
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-9.066477415325929
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-9.183080572450304
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-9.346722669977455
66.640625,0.0,0.0,74.13194444444444,133.28125,0.0,-10.380223593082876
66.6796875,0.0,0.0,74.04513888888889,133.359375,0.0,-12.414846044784646
66.66015625,0.0,0.0,74.08854166666667,133.3203125,0.0,-13.819001931095432
66.669921875,0.0,0.0,74.06684027777777,133.33984375,0.0,-14.411294906789273
66.6650390625,0.0,0.0,74.07769097222221,133.330078125,0.0,-14.90867142705261
66.66748046875,0.0,0.0,74.072265625,133.3349609375,0.0,-14.82986462219409
66.666259765625,0.0,0.0,74.07497829861111,133.33251953125,0.0,-14.506575817479348
66.6668701171875,0.0,0.0,74.07362196180556,133.333740234375,0.0,-13.38244904120343
66.66656494140625,0.0,0.0,74.07430013020833,133.3331298828125,0.0,-11.56368650172892
66.66671752929688,0.0,0.0,74.07396104600694,133.33343505859375,0.0,-10.543594767031635
66.66664123535156,0.0,0.0,74.07413058810764,133.33328247070312,0.0,-10.039845419346406
66.66667938232422,0.0,0.0,74.0740458170573,133.33335876464844,0.0,-10.493342245641895
66.66666030883789,0.0,0.0,74.07408820258246,133.33332061767578,0.0,-10.70829628855572
66.66666984558105,0.0,0.0,74.07406700981987,133.3333396911621,0.0,-10.49001795549026
66.66666507720947,0.0,0.0,74.07407760620117,133.33333015441895,0.0,-10.33018255544716
66.66666746139526,0.0,0.0,74.07407230801053,133.33333492279053,0.0,-10.155007634529548
66.66666626930237,0.0,0.0,74.07407495710585,133.33333253860474,0.0,-10.144839052134568
66.66666686534882,0.0,0.0,74.07407363255818,133.33333373069763,0.0,-10.003471903705936
66.66666656732559,0.0,0.0,74.07407429483202,133.33333313465118,0.0,-10.04947570484475
66.6666667163372,0.0,0.0,74.0740739636951,133.3333334326744,0.0,-9.704001400873087
66.6666666418314,0.0,0.0,74.07407412926356,133.3333332836628,0.0,-10.000171857632193
66.6666666790843,0.0,23.3333333209157,74.07407404647932,133.3333333581686,0.0,-9.870127388020972
0.0,0.0,0.0,100.0,110.0,0.0,-9.505563742940248
100.0,0.0,0.0,0.0,200.0,77.98165137614679,64.24863070256728
50.0,0.0,0.0,0.0,100.0,77.98165137614679,64.19609078275616
25.0,0.0,0.0,0.0,50.0,77.98165137614679,62.76689678422
12.5,0.0,0.0,100.0,25.0,77.98165137614679,60.49364406235857
51.25,0.0,0.0,100.0,102.5,77.98165137614679,59.53400182117723
0.0,0.0,0.0,65.27777777777777,141.25,77.98165137614679,59.82409561927107
100.0,0.0,0.0,0.0,200.0,103.3,84.3734863078262
50.0,0.0,0.0,0.0,100.0,103.3,86.52597643744133
25.0,0.0,0.0,0.0,50.0,103.3,89.32695318558717
12.5,0.0,0.0,0.0,25.0,103.3,91.43999072869187
6.25,0.0,0.0,0.0,12.5,103.3,92.63532354550101
3.125,0.0,0.0,0.0,6.25,103.3,93.17800943309624
1.5625,0.0,0.0,0.0,3.125,103.3,93.3736742149894
0.78125,0.0,0.0,0.0,1.5625,103.3,93.46838681934081
0.390625,0.0,0.0,0.0,0.78125,103.3,93.73791186933431
0.1953125,0.0,0.0,0.0,0.390625,103.3,94.44360461287005
0.09765625,0.0,0.0,0.0,0.1953125,103.3,94.82624825023896
0.048828125,0.0,0.0,0.0,0.09765625,103.3,94.93671192169526
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,94.86415713440184
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,94.5424590505442
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,94.11065020385665
0.0030517578125,0.0,0.0030517578125,0.0,0.006103515625,103.3,93.67313838971079
0.0,0.0,0.0,0.0,0.0,77.98165137614679,69.45449357037523
0.0,0.0,0.0,0.0,0.0,77.98165137614679,68.74692116125551
0.0,0.0,0.0,0.0,0.0,77.98165137614679,67.389482543536
0.0,0.0,0.0,0.0,0.0,77.98165137614679,66.3328894401379
0.0,0.0,0.0,100.0,0.0,0.0,-9.311724359177001
45.0,0.0,0.0,100.0,90.0,0.0,-9.8743981872412
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-10.386263499701943
66.25,0.0,0.0,75.0,132.5,0.0,-10.563754950432733
66.875,0.0,23.125,73.61111111111111,133.75,0.0,-9.96024692841586
0.0,0.0,0.0,100.0,110.0,0.0,-9.413046473665515
0.0,0.0,0.0,0.0,200.0,77.98165137614679,65.0649510808686
100.0,0.0,0.0,0.0,200.0,103.3,90.95487759320102
50.0,0.0,0.0,0.0,100.0,103.3,92.50867167171926
25.0,0.0,0.0,0.0,50.0,103.3,92.89162022609277
12.5,0.0,0.0,0.0,25.0,103.3,92.89817726432169
6.25,0.0,0.0,0.0,12.5,103.3,93.07627777454806
3.125,0.0,0.0,0.0,6.25,103.3,93.16655145857477
1.5625,0.0,0.0,0.0,3.125,103.3,93.19789172015744
0.78125,0.0,0.0,0.0,1.5625,103.3,93.1217307893723
0.390625,0.0,0.0,0.0,0.78125,103.3,92.90700437970682
0.1953125,0.0,0.0,0.0,0.390625,103.3,92.46907587990523
0.09765625,0.0,0.0,0.0,0.1953125,103.3,92.35556248187739
0.048828125,0.0,0.0,0.0,0.09765625,103.3,91.90898309859865
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,91.5375388068452
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,91.37503741704893
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,91.32486580183406
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,91.32550152893924
0.00152587890625,0.0,0.0,0.0,0.0030517578125,103.3,90.97657396193425
0.000762939453125,0.0,0.000762939453125,0.0,0.00152587890625,103.3,88.99954624749832
0.0,0.0,0.0,0.0,0.0,77.98165137614679,62.66301036146569
0.0,0.0,0.0,100.0,0.0,77.98165137614679,60.36427176286189
45.0,0.0,0.0,100.0,90.0,77.98165137614679,59.272150894132594
67.5,0.0,0.0,72.22222222222221,135.0,77.98165137614679,59.30239628352913
66.25,0.0,0.0,75.0,132.5,77.98165137614679,60.306785656120745
66.875,0.0,0.0,0.0,133.75,77.98165137614679,62.005994372222155
33.4375,0.0,0.0,0.0,66.875,77.98165137614679,63.78723574196073
16.71875,0.0,0.0,0.0,33.4375,77.98165137614679,64.47537301590184
8.359375,0.0,8.359375,0.0,16.71875,77.98165137614679,63.80784978592213
0.0,0.0,0.0,100.0,0.0,0.0,-10.243364053165205
45.0,0.0,0.0,100.0,90.0,0.0,-10.553139563938297
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-10.502761914625767
66.25,0.0,0.0,75.0,132.5,0.0,-10.314455656771374
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-10.122822127572887
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-9.930781162290115
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-9.35299267953044
66.640625,0.0,0.0,74.13194444444444,133.28125,0.0,-9.197321477665138
66.6796875,0.0,0.0,74.04513888888889,133.359375,0.0,-8.935978735286211
66.66015625,0.0,0.0,74.08854166666667,133.3203125,0.0,-8.85492869476192
66.669921875,0.0,0.0,74.06684027777777,133.33984375,0.0,-9.24013010570093
66.6650390625,0.0,0.0,74.07769097222221,133.330078125,0.0,-9.605076529650537
66.66748046875,0.0,0.0,74.072265625,133.3349609375,0.0,-9.937730179712045
66.666259765625,0.0,0.0,74.07497829861111,133.33251953125,0.0,-10.905646835416485
66.6668701171875,0.0,0.0,74.07362196180556,133.333740234375,0.0,-11.489223798796466
66.66656494140625,0.0,0.0,74.07430013020833,133.3331298828125,0.0,-10.95912114994975
66.66671752929688,0.0,0.0,74.07396104600694,133.33343505859375,0.0,-11.232624396823715
66.66664123535156,0.0,0.0,74.07413058810764,133.33328247070312,0.0,-11.28546108929304
66.66667938232422,0.0,0.0,74.0740458170573,133.33335876464844,0.0,-11.17937950335271
66.66666030883789,0.0,0.0,74.07408820258246,133.33332061767578,0.0,-10.812185314229408
66.66666984558105,0.0,0.0,74.07406700981987,133.3333396911621,0.0,-10.490733702698726
66.66666507720947,0.0,0.0,74.07407760620117,133.33333015441895,0.0,-10.28694124790152
66.66666746139526,0.0,0.0,74.07407230801053,133.33333492279053,0.0,-10.010567926934014
66.66666626930237,0.0,0.0,74.07407495710585,133.33333253860474,0.0,-9.62807638371359
66.66666686534882,0.0,0.0,74.07407363255818,133.33333373069763,0.0,-9.47542731738526
66.66666656732559,0.0,0.0,74.07407429483202,133.33333313465118,0.0,-8.971456109611706
66.6666667163372,0.0,0.0,74.0740739636951,133.3333334326744,0.0,-8.43584264631631
66.6666666418314,0.0,0.0,74.07407412926356,133.3333332836628,0.0,-8.404549195519795
66.6666666790843,0.0,0.0,74.07407404647932,133.3333333581686,0.0,-8.18163446829034
66.66666666045785,0.0,0.0,74.07407408787144,133.3333333209157,0.0,-8.100824295707334
66.66666666977108,0.0,0.0,74.07407406717539,133.33333333954215,0.0,-8.44701259046549
66.66666666511446,0.0,0.0,74.07407407752342,133.33333333022892,0.0,-8.303913293470622
66.66666666744277,0.0,0.0,74.0740740723494,133.33333333488554,0.0,-8.154823812539925
66.66666666627862,0.0,0.0,74.0740740749364,133.33333333255723,0.0,-7.957500498174819
66.66666666686069,0.0,0.0,74.0740740736429,133.33333333372138,0.0,-8.012233763892516
66.66666666656965,0.0,0.0,74.07407407428965,133.3333333331393,0.0,-7.854251311490163
66.66666666671517,0.0,0.0,74.07407407396629,133.33333333343035,0.0,-8.066450645443608
66.66666666664241,0.0,0.0,74.07407407412796,133.33333333328483,0.0,-8.705250699891765
66.6666666666788,0.0,0.0,74.07407407404712,133.3333333333576,0.0,-9.32534396568838
66.6666666666606,0.0,0.0,74.07407407408755,133.3333333333212,0.0,-10.676031830053486
66.6666666666697,0.0,0.0,74.07407407406734,133.3333333333394,0.0,-11.802713057660918
66.66666666666515,0.0,0.0,74.07407407407744,133.3333333333303,0.0,-12.36469157943878
66.66666666666742,0.0,0.0,74.07407407407239,133.33333333333485,0.0,-11.922895657689809
66.66666666666629,0.0,23.333333333333712,74.07407407407491,133.33333333333258,0.0,-11.687841550466755
0.0,0.0,0.0,100.0,110.0,0.0,-10.940479419020043
0.0,0.0,0.0,0.0,200.0,77.98165137614679,63.93669325713651
100.0,0.0,0.0,0.0,200.0,103.3,88.93807468106121
50.0,0.0,0.0,0.0,100.0,103.3,88.89882323036184
25.0,0.0,25.0,0.0,50.0,103.3,88.74855357781405
0.0,0.0,0.0,0.0,0.0,77.98165137614679,64.78313111487563
0.0,0.0,0.0,0.0,0.0,77.98165137614679,64.65552637202374
0.0,0.0,0.0,100.0,0.0,0.0,-8.540129720788993
45.0,0.0,0.0,100.0,90.0,0.0,-8.263624616811882
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-8.368431849782421
66.25,0.0,0.0,75.0,132.5,0.0,-8.480328008655015
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-8.660450908489064
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-8.816055203421543
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-8.929105446258749
66.640625,0.0,0.0,74.13194444444444,133.28125,0.0,-9.103723578283073
66.6796875,0.0,0.0,74.04513888888889,133.359375,0.0,-9.173900798186029
66.66015625,0.0,0.0,74.08854166666667,133.3203125,0.0,-9.245931865681804
66.669921875,0.0,0.0,74.06684027777777,133.33984375,0.0,-9.481262533886968
66.6650390625,0.0,0.0,74.07769097222221,133.330078125,0.0,-11.556181761809198
66.66748046875,0.0,0.0,74.072265625,133.3349609375,0.0,-14.194827221856329
66.666259765625,0.0,0.0,74.07497829861111,133.33251953125,0.0,-16.176748406485522
66.6668701171875,0.0,0.0,74.07362196180556,133.333740234375,0.0,-16.541232491214647
66.66656494140625,0.0,0.0,74.07430013020833,133.3331298828125,0.0,-15.231811810277765
66.66671752929688,0.0,0.0,74.07396104600694,133.33343505859375,0.0,-13.103582741920459
66.66664123535156,0.0,0.0,74.07413058810764,133.33328247070312,0.0,-11.35811021189022
66.66667938232422,0.0,0.0,74.0740458170573,133.33335876464844,0.0,-10.08937669676651
66.66666030883789,0.0,0.0,74.07408820258246,133.33332061767578,0.0,-9.94791288115935
66.66666984558105,0.0,0.0,74.07406700981987,133.3333396911621,0.0,-10.62653336167846
66.66666507720947,0.0,0.0,74.07407760620117,133.33333015441895,0.0,-11.326826723852635
66.66666746139526,0.0,0.0,74.07407230801053,133.33333492279053,0.0,-11.341178689654368
66.66666626930237,0.0,0.0,74.07407495710585,133.33333253860474,0.0,-11.45753955145081
66.66666686534882,0.0,0.0,74.07407363255818,133.33333373069763,0.0,-11.214592734967376
66.66666656732559,0.0,0.0,74.07407429483202,133.33333313465118,0.0,-10.634366674114723
66.6666667163372,0.0,0.0,74.0740739636951,133.3333334326744,0.0,-9.922209917246803
66.6666666418314,0.0,0.0,74.07407412926356,133.3333332836628,0.0,-9.040607624121543
66.6666666790843,0.0,0.0,74.07407404647932,133.3333333581686,0.0,-8.803621309192938
66.66666666045785,0.0,0.0,74.07407408787144,133.3333333209157,0.0,-8.260057593570275
66.66666666977108,0.0,0.0,74.07407406717539,133.33333333954215,0.0,-7.946765620012695
66.66666666511446,0.0,23.333333334885538,74.07407407752342,133.33333333022892,0.0,-7.57673552197568
0.0,0.0,0.0,100.0,110.0,0.0,-7.341980428934935
0.0,0.0,0.0,0.0,200.0,77.98165137614679,66.55433457818441
100.0,0.0,0.0,0.0,200.0,103.3,90.56704594632048
50.0,0.0,0.0,0.0,100.0,103.3,89.78094402066993
25.0,0.0,0.0,0.0,50.0,103.3,89.29379299443961
12.5,0.0,0.0,0.0,25.0,103.3,89.07538730341237
6.25,0.0,0.0,0.0,12.5,103.3,88.77554716966972
3.125,0.0,0.0,0.0,6.25,103.3,88.6263249028774
1.5625,0.0,0.0,0.0,3.125,103.3,89.10206492961888
0.78125,0.0,0.0,0.0,1.5625,103.3,90.28156704588041
0.390625,0.0,0.0,0.0,0.78125,103.3,91.32094459865033
0.1953125,0.0,0.0,0.0,0.390625,103.3,91.93900408171112
0.09765625,0.0,0.09765625,0.0,0.1953125,103.3,91.97623786226474
0.0,0.0,0.0,0.0,0.0,77.98165137614679,67.96252932513828
0.0,0.0,0.0,100.0,0.0,0.0,-6.469931504807009
45.0,0.0,0.0,100.0,90.0,0.0,-7.346211490409477
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-8.57618369459664
66.25,0.0,0.0,75.0,132.5,0.0,-9.142849281356012
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-9.222549448212453
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-9.377697524827921
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-9.291358204435674
66.640625,0.0,0.0,74.13194444444444,133.28125,0.0,-9.259159480423543
66.6796875,0.0,0.0,74.04513888888889,133.359375,0.0,-9.291340402126357
66.66015625,0.0,0.0,74.08854166666667,133.3203125,0.0,-9.0509679064273
66.669921875,0.0,0.0,74.06684027777777,133.33984375,0.0,-8.86064172915213
66.6650390625,0.0,0.0,74.07769097222221,133.330078125,0.0,-8.665294518383092
66.66748046875,0.0,0.0,74.072265625,133.3349609375,0.0,-8.876666799772257
66.666259765625,0.0,0.0,74.07497829861111,133.33251953125,0.0,-10.46009936749865
66.6668701171875,0.0,0.0,74.07362196180556,133.333740234375,0.0,-12.71007611100572
66.66656494140625,0.0,0.0,74.07430013020833,133.3331298828125,0.0,-14.67908365424633
66.66671752929688,0.0,0.0,74.07396104600694,133.33343505859375,0.0,-14.990334340614456
66.66664123535156,0.0,0.0,74.07413058810764,133.33328247070312,0.0,-14.616709011047803
66.66667938232422,0.0,23.33332061767578,74.0740458170573,133.33335876464844,0.0,-13.276228331984385
0.0,0.0,0.0,100.0,110.0,0.0,-11.529693298482872
100.0,0.0,0.0,0.0,200.0,77.98165137614679,63.330222687993725
50.0,0.0,0.0,0.0,100.0,77.98165137614679,64.58034459972028
25.0,0.0,0.0,0.0,50.0,77.98165137614679,64.65559554773904
12.5,0.0,0.0,0.0,25.0,77.98165137614679,64.14026299265896
6.25,0.0,6.25,0.0,12.5,77.98165137614679,63.74049435469114
0.0,0.0,0.0,100.0,0.0,0.0,-9.632969731548075
45.0,0.0,0.0,100.0,90.0,0.0,-9.904721286016681
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-9.971209158300988
66.25,0.0,0.0,75.0,132.5,0.0,-9.268500773612308
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-8.906288784167685
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-8.39323514932778
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-8.44816277751621
66.640625,0.0,0.0,74.13194444444444,133.28125,0.0,-8.30994588979435
66.6796875,0.0,23.3203125,74.04513888888889,133.359375,0.0,-8.352890803281776
0.0,0.0,0.0,100.0,110.0,0.0,-8.184565285373608
100.0,0.0,0.0,0.0,200.0,77.98165137614679,65.4775073378828
50.0,0.0,0.0,0.0,100.0,77.98165137614679,65.3397865523728
25.0,0.0,0.0,0.0,50.0,77.98165137614679,63.31331714665804
12.5,0.0,0.0,100.0,25.0,77.98165137614679,61.368314720349545
51.25,0.0,0.0,100.0,102.5,77.98165137614679,60.33974540258072
70.625,0.0,0.0,65.27777777777777,141.25,77.98165137614679,59.912588594426595
64.6875,0.0,0.0,78.47222222222221,129.375,77.98165137614679,60.12333770720219
0.0,0.0,0.0,71.875,135.3125,77.98165137614679,60.888107416578144
100.0,0.0,0.0,0.0,200.0,103.3,85.78172603006087
50.0,0.0,0.0,0.0,100.0,103.3,87.10182504512431
25.0,0.0,0.0,0.0,50.0,103.3,88.42286214176421
12.5,0.0,0.0,0.0,25.0,103.3,88.53077663407296
6.25,0.0,0.0,0.0,12.5,103.3,88.17017219813734
3.125,0.0,3.125,0.0,6.25,103.3,88.1490427668531
0.0,0.0,0.0,0.0,0.0,77.98165137614679,64.29614576541876
0.0,0.0,0.0,0.0,0.0,77.98165137614679,64.93402768239234
0.0,0.0,0.0,100.0,0.0,0.0,-8.475207700674126
45.0,0.0,0.0,100.0,90.0,0.0,-8.635388613895273
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-8.575216679040539
66.25,0.0,0.0,75.0,132.5,0.0,-8.890270569617991
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-8.638940350651097
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-8.645955729819795
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-8.916823942362333
66.640625,0.0,0.0,74.13194444444444,133.28125,0.0,-9.105631968645984
66.6796875,0.0,0.0,74.04513888888889,133.359375,0.0,-9.13550754400577
66.66015625,0.0,0.0,74.08854166666667,133.3203125,0.0,-9.203589388685915
66.669921875,0.0,0.0,74.06684027777777,133.33984375,0.0,-10.447153531263552
66.6650390625,0.0,0.0,74.07769097222221,133.330078125,0.0,-12.306183369857568
66.66748046875,0.0,0.0,74.072265625,133.3349609375,0.0,-14.11809732840483
66.666259765625,0.0,0.0,74.07497829861111,133.33251953125,0.0,-15.610933703532346
66.6668701171875,0.0,0.0,74.07362196180556,133.333740234375,0.0,-15.706860083638343
66.66656494140625,0.0,23.33343505859375,74.07430013020833,133.3331298828125,0.0,-14.775762122583764
0.0,0.0,0.0,100.0,110.0,0.0,-13.345242297536867
100.0,0.0,0.0,0.0,200.0,103.3,86.15260716178943
50.0,0.0,0.0,0.0,100.0,103.3,87.5395426179306
25.0,0.0,25.0,0.0,50.0,103.3,87.06518848878837
0.0,0.0,0.0,0.0,0.0,77.98165137614679,63.1304616059022
0.0,0.0,0.0,0.0,0.0,77.98165137614679,63.17587287984038
0.0,0.0,0.0,100.0,0.0,0.0,-9.97260603221034
45.0,0.0,0.0,100.0,90.0,0.0,-9.700916074005907
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-8.992779560097087
66.25,0.0,0.0,75.0,132.5,0.0,-8.426215525419229
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-7.351051857961748
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-6.474197094256675
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-5.9127891062565565
66.640625,0.0,0.0,74.13194444444444,133.28125,0.0,-5.73278453931982
66.6796875,0.0,0.0,74.04513888888889,133.359375,0.0,-5.503033238247695
66.66015625,0.0,0.0,74.08854166666667,133.3203125,0.0,-5.355267828073732
66.669921875,0.0,0.0,74.06684027777777,133.33984375,0.0,-5.400565780588323
66.6650390625,0.0,0.0,74.07769097222221,133.330078125,0.0,-5.7213647748362995
66.66748046875,0.0,0.0,74.072265625,133.3349609375,0.0,-6.899822889814176
66.666259765625,0.0,0.0,74.07497829861111,133.33251953125,0.0,-8.208384923002413
66.6668701171875,0.0,0.0,74.07362196180556,133.333740234375,0.0,-9.075212730370586
66.66656494140625,0.0,0.0,74.07430013020833,133.3331298828125,0.0,-9.08946428084411
66.66671752929688,0.0,23.333282470703125,74.07396104600694,133.33343505859375,0.0,-9.39758982566716
0.0,0.0,0.0,100.0,110.0,0.0,-9.45464076259271
100.0,0.0,0.0,0.0,200.0,77.98165137614679,64.83119380410228
50.0,0.0,0.0,0.0,100.0,77.98165137614679,65.69952658979459
25.0,0.0,0.0,0.0,50.0,77.98165137614679,65.82867604073448
12.5,0.0,0.0,0.0,25.0,77.98165137614679,65.58766403322946
6.25,0.0,0.0,0.0,12.5,77.98165137614679,64.84959074454771
3.125,0.0,3.125,0.0,6.25,77.98165137614679,64.01482966321647
0.0,0.0,0.0,100.0,0.0,0.0,-9.179469845175838
45.0,0.0,0.0,100.0,90.0,0.0,-8.981669162746334
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-8.591315251438406
66.25,0.0,0.0,75.0,132.5,0.0,-8.055871736422723
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-7.84564932491827
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-7.197325425435497
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-7.105643021027358
66.640625,0.0,0.0,74.13194444444444,133.28125,0.0,-7.412953683737195
66.6796875,0.0,0.0,74.04513888888889,133.359375,0.0,-7.561983651607049
66.66015625,0.0,0.0,74.08854166666667,133.3203125,0.0,-8.157856228748287
66.669921875,0.0,0.0,74.06684027777777,133.33984375,0.0,-8.57959064408496
66.6650390625,0.0,0.0,74.07769097222221,133.330078125,0.0,-8.678166408244856
66.66748046875,0.0,0.0,74.072265625,133.3349609375,0.0,-9.199771520757869
66.666259765625,0.0,0.0,74.07497829861111,133.33251953125,0.0,-10.216147138296092
66.6668701171875,0.0,0.0,74.07362196180556,133.333740234375,0.0,-11.651185524301631
66.66656494140625,0.0,0.0,74.07430013020833,133.3331298828125,0.0,-12.782113630943389
66.66671752929688,0.0,0.0,74.07396104600694,133.33343505859375,0.0,-13.107401983453272
66.66664123535156,0.0,23.333358764648438,74.07413058810764,133.33328247070312,0.0,-12.42091841382929
0.0,0.0,0.0,100.0,110.0,0.0,-10.484791128136774
