Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.64829291999773,0.0,0.0,0.0,17.673766953883636,0.0,0.0,0.0,0.0,0.0,51.64829291999773,0.20235880680770724,0.08615148759722095,0.4596818531890961,0.0
3807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50781161907925,0.0,0.0,0.0,17.673766953883636,0.0,0.0,0.0,0.0,0.0,51.50781161907925,0.22870946580410526,0.10432516550279333,0.3388473470826467,0.0
3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69369236480675,0.0,0.0,0.0,17.673766953883636,0.0,0.0,0.0,0.0,0.0,51.69369236480675,0.36731256761379205,0.14145708536072338,0.2788392726312869,0.0
3809,13.943014364751125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.49287447513201,1.3680706810731884,0.0,8.813,17.673766953883636,0.0,0.0,9.449,0.0,0.0,52.16795952095633,0.3420240516337667,0.10362701112993206,0.1779716578861542,0.0
3810,15.067416864050768,17.955217748793775,0.0,0.0,0.0,0.0,0.0,0.0,14.722633069756176,5.112,0.41,8.813,17.673766953883636,9.449,9.535121579300268,0.0,0.0,0.0,52.54514610330045,0.36960579891001016,0.12787316516794786,0.06988558366235537,0.0
3811,13.146101662876886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.415294888018301,5.112,0.41,8.813,27.208888533183902,9.449,0.0,0.0,10.090746762227683,9.449,51.43614331312287,0.3224756739327082,0.0,0.0209585784573033,0.0
3812,10.131173366625731,14.029004707047406,0.0,0.0,0.0,0.0,0.0,0.0,2.8679238130094227,5.112,0.41,8.813,17.11814177095622,0.0,0.0,0.0,8.35614292558094,0.0,49.719244812263504,0.24851906998083995,0.09991152773219399,0.013613497573545826,0.0
3813,13.500948891744224,20.78226534234736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,8.76199884537528,0.0,0.0,0.0,0.0,0.0,48.208214234091585,0.3311801250473139,0.1531131537128299,0.006949962097373724,0.0
3814,10.47537379797399,17.46615036970504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,8.76199884537528,0.0,0.0,0.0,2.939038613309773,0.0,45.215562780988805,0.2569623536943989,0.12439013340417712,0.0,0.0
3815,8.021466653989334,13.786055689288244,0.0,0.0,0.0,0.0,0.0,0.0,1.172270395109617,5.112,0.41,8.813,5.8229602320655065,0.0,0.0,0.0,5.8229602320655065,0.0,43.1377529704527,0.19676767543024448,0.09818129753894583,0.005564548160928409,0.0
3816,9.030403898998639,18.995267458318445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.241830041758309,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,41.080501399075395,0.22151704420767904,0.13528017354565794,0.0,0.0
3817,9.078639227470786,19.568142915064215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.760985116163285,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,40.22076725869829,0.22270026342013544,0.13936006825515188,0.0,0.0
3818,3.9153857203079134,30.92012827623797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94751399654589,0.19160276780286778,0.22020644502332096,0.0,0.0
3819,0.0,28.625671728407145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,5.900041025259572,0.0,0.0,0.0,0.0,0.0,0.0,39.63771275366672,0.19221898114162872,0.20386582330453612,0.0034080146837619373,0.0
3820,6.678959832377406,25.354118896166494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,1.4279393903371593,0.0,0.0,0.0,39.41813933820674,0.18722845953086487,0.1805665338430713,0.009931289834076786,0.0
3821,6.21663255665089,9.97913949191655,0.0,0.0,0.0,0.0,0.0,0.0,8.859672410896076,5.112,0.41,8.813,1.4279393903371593,0.0,0.0,0.0,1.4279393903371593,0.0,40.818383849800675,0.15249484788019663,0.07106926634568728,0.04205520673911582,0.0
3822,2.0644461305635815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.89047397632628,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,43.76792010688986,0.15636763725653224,0.09528624787602566,0.15612492411353285,0.0
3823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.389381130736496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.389381130736496,0.20241173991039407,0.0,0.2616579654398674,0.0
3824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.60824330438994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.60824330438994,0.07206047261227144,0.04767366414336704,0.3796235988871795,0.0
3825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.942530132016046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.942530132016046,0.20066652737197746,0.08575985138791825,0.49899780996142357,0.0
3826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66970775245482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66970775245482,0.31573408204481274,0.0,0.5887153027987082,0.0
3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94845619530019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94845619530019,0.2252239177283136,0.1480968937737719,0.6197237841102698,0.0
3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.338631856726245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.338631856726245,0.2125820747230901,0.15023950464859426,0.6543013354598702,0.0
3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15624757399573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15624757399573,0.19404818835351012,0.08226208896746462,0.5753424402048425,0.0
3830,10.623421053331969,28.212723288079978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,47.64914434141195,0.260593973140966,0.2191631275556976,0.49263278149835266,0.0
3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.932676723143764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.932676723143764,0.19575681420185814,0.2429652017469856,0.41881580486353515,0.0
3832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.34748332080851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.34748332080851,0.29358941423729734,0.19948468772420708,0.32784413828665127,0.0
3833,0.0,8.645776191729325,0.0,0.0,0.0,0.0,0.0,0.0,43.32887877491438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.974654966643705,0.1621954957803844,0.2160866484244717,0.2056740780180621,0.0
3834,0.0,30.939073861625374,0.0,0.0,0.0,0.0,0.0,0.0,21.670316739046335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60939060067171,0.27387840655039614,0.2203413713719368,0.10911298218907425,0.0
3835,0.0,44.89362180701127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739823495816211,0.0,0.0,0.0,0.0,0.0,0.0,51.63344530282748,0.36539394181522256,0.3197226342020272,0.02897711196444667,0.0
3836,0.0,44.506123587245675,0.0,0.0,0.0,0.0,0.0,0.0,1.3994311341160355,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01755472136171,0.3040192480946523,0.31696295595408724,0.007054962654752995,0.0
3837,0.0,48.922454350576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0339967155081666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95645106608416,0.5561843109626398,0.3484151054649761,0.004798279422846241,0.0
3838,0.0,45.08107827306312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6668598287508516,0.0,0.0,0.0,0.0,0.0,0.0,47.74793810181397,0.44335007713902447,0.3210576584819114,0.0,0.0
3839,0.0,40.04731315440153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15931315440153,0.6388673295976539,0.29409058670130367,0.0,0.0
3840,0.0,39.33219994508225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.043330341389961,0.0,0.0,0.0,0.0,0.0,0.0,44.37553028647221,0.6179083893132461,0.28011539433066107,0.010499630898040749,0.0
3841,24.86533045400686,18.829208160330055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69453861433691,0.6099499609347003,0.20214953545441952,0.0,0.0
3842,14.510613689174633,20.287835375228788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,43.61144906440342,0.43285018153768495,0.14448556180896488,0.0,0.0
3843,22.18770536650347,22.93877171146387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.12647707796734,0.5442674508815397,0.22681695075883337,0.0,0.0
3844,15.96908959308595,27.68590900258584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.766998595671794,0.49692998295806745,0.19717303706607897,0.012826820775382216,0.0
3845,24.46870134098392,16.243070296357992,0.0,0.0,0.0,0.0,0.0,0.0,11.258463635866288,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.082235273208205,0.6002205944804161,0.11584802884113016,0.05344181972110709,0.0
3846,18.365420241294185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2320934828007,3.0151505438051807,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,62.42566426790007,0.4505062733610937,0.009055367744606455,0.15299971513468089,0.0
3847,7.774154651705189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3491373537849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.12329200549009,0.37676441722174536,0.20082279296219466,0.27697243426795065,0.0
3848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.85196737122983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.85196737122983,0.3718000540382261,0.14892407407807542,0.3642897807023736,0.0
3849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.53759763075982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.53759763075982,0.32321037092707583,0.06630031970982812,0.5280778542645332,0.0
3850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04513174593477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04513174593477,0.3426389424122172,0.10460532149367993,0.559306385229924,0.0
3851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.54723559833653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.54723559833653,0.3816452885489686,0.1708278366454306,0.5817639170603517,0.0
3852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.56608065089877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.56608065089877,0.3566806851190051,0.18484099408006907,0.5227693842168013,0.0
3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.76973441459462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.76973441459462,0.2787011063284692,0.18680165256172576,0.5454240920348179,0.0
3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.44629776874677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.44629776874677,0.23270321322388127,0.13294603217833245,0.5056416620966335,0.0
3855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37184424159996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37184424159996,0.32419151327648715,0.2598290216810136,0.3957470543739215,0.0
3856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.58570703507138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.58570703507138,0.22144575408134964,0.3127074878863865,0.3400315743475959,0.0
3857,0.0,30.14986725427004,0.0,0.0,0.0,0.0,0.0,0.0,34.74107252608967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8909397803597,0.26659610171212067,0.21472081314391062,0.19914806863321904,0.0
3858,9.063304576652316,28.35286960534065,0.0,0.0,0.0,0.0,0.0,0.0,18.077283437838027,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,64.306457619831,0.22232410233573024,0.20192298577234344,0.09053974336419152,0.0
3859,13.832808307455178,39.27332379005996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,61.919132097515146,0.33932068195739074,0.28354482816119275,0.008161095716338575,0.0
3860,15.902990679479553,34.826666077498004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,59.54265675697756,0.3901025390205651,0.2750908721279431,0.0,0.0
3861,17.27199084589463,39.058726573619595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.33071741951423,0.42368430056477646,0.2801696107736844,0.010111303755439931,0.0
3862,11.884758963417415,40.50244955002503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36551869914201873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75272721258446,0.29153476479483675,0.2884496581148263,0.016246217324290775,0.0
3863,0.0,40.818301233639744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,49.631301233639746,0.38489278061351906,0.33826166654644096,0.0,0.0
3864,23.481112483767234,18.94207791139797,0.0,0.0,0.0,0.0,0.0,0.0,0.8540505559636067,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.38924095112881,0.575994904578845,0.13490136913271636,0.0140168518807428,0.0
3865,0.0,41.63626179610627,0.0,0.0,0.0,0.0,0.0,0.0,1.4302572036448282,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1785189997511,0.3934725458594111,0.29652442293478115,0.007173222692114683,0.0
3866,0.0,36.16959751123967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,7.376328204450701,0.0,0.0,0.0,0.0,0.0,0.0,48.657925715690375,0.35089147132682663,0.2575920259682543,0.0,0.0
3867,0.0,44.47647156872557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58847156872557,0.5824871913717817,0.3210761843650721,0.0,0.0
3868,19.650192042407717,28.03521775625814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.646159042262596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.331568840928455,0.4820219015707693,0.1996607382222484,0.016243740573260338,0.0
3869,18.498162106263358,23.92471259543236,0.0,0.0,0.0,0.0,0.0,0.0,11.8821483715336,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.41702307322932,0.45555255983251136,0.17038661229919808,0.05640233443113876,0.0
3870,17.910934613575716,12.190732703213495,0.0,0.0,0.0,0.0,0.0,0.0,34.91319296072215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.01486027751136,0.6016544577515575,0.08681975336005307,0.16572639255600985,0.0
3871,8.18887021026412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.084756505016735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27362671528086,0.5813663929511744,0.030300758179819184,0.28521109353662233,0.0
3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1984619463275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1984619463275,0.5463639627604214,0.06111283535928017,0.4553847887613207,0.0
3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.00394517781332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.00394517781332,0.430975389280997,0.12405340900994682,0.543899472772195,0.0
3874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.78144636155523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.78144636155523,0.23683012713913343,0.19555125384024186,0.6312647528495579,0.0
3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.31717279388562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.31717279388562,0.12498125719069196,0.06244761482577617,0.62212379911841,0.0
3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.95376179411787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.95376179411787,0.27072257398971106,0.1463023740118478,0.6187001117404891,0.0
3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.10009389663259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.10009389663259,0.31797689636317716,0.09694751114049271,0.5977409529108438,0.0
3878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06447259900796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06447259900796,0.3517513322684208,0.09606395562298442,0.5319615324334807,0.0
3879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38976261106006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38976261106006,0.4525950926272224,0.14673168791783905,0.45223835384786104,0.0
3880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.13585537386491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.13585537386491,0.9069309105414469,0.15303224065811258,0.341274457981604,0.0
3881,17.685876672272506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23754356361811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.92342023589062,0.5918195476220186,0.21539031046548882,0.22897459105374382,0.0
3882,21.973151547145577,19.156978211331154,0.0,0.0,0.0,0.0,0.0,0.0,19.743505683964987,0.0,0.0,4.525264163800042,0.0,0.0,0.0,0.0,0.0,0.0,65.39889960624176,0.5390044163130749,0.13643184244317474,0.09371872624465093,0.0
3883,22.94147647104366,37.08182403991342,0.0,0.0,0.0,0.0,0.0,0.0,3.486525341470344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.509825852427426,0.5627575592924621,0.2640887053849948,0.0386305420411149,0.0
3884,22.59024607012368,37.00806928033589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3482978224044864,0.0,0.0,0.0,0.0,0.0,0.0,60.946613172864055,0.5541418294626701,0.263563439989424,0.008612427898221049,0.0
3885,22.06814443224868,27.344357363068433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,58.225501795317115,0.5413346047923668,0.23139409661462038,0.0098182274276086,0.0
3886,17.97061709831302,36.478450375972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.44906747428502,0.6107016312916099,0.25979160906087173,0.0,0.0
3887,3.5301683256248424,47.79147701662749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32164534225233,0.7878573114656413,0.34036053027415625,0.006120452003946361,0.0
3888,0.0,45.43808462372808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9824946585339447,0.0,0.0,0.0,0.0,0.0,0.0,49.420579282262025,0.6174651893992423,0.3236001802537598,0.0,0.0
3889,14.411577325134544,34.23863905087127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.650216376005815,0.6220302745263765,0.24384015876231507,0.0,0.0
3890,24.201163983175192,15.824539845009937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,5.313050820554132,0.0,0.0,0.0,48.637653007631,0.5936578664585285,0.11525176658088077,0.0,0.0
3891,10.914456624590898,34.05512715284649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,5.313050820554132,0.0,0.0,0.0,0.0,0.0,50.08158377743739,0.3538139144979996,0.24253322684008968,0.0,0.0
3892,12.70721192210832,18.813266834225725,0.0,0.0,0.0,0.0,0.0,0.0,2.596046140823786,5.112,0.41,8.813,5.313050820554132,0.0,0.0,0.0,4.750057203727129,0.0,53.20158210088496,0.31170964849292604,0.13398400458848442,0.012322945148892452,0.0
3893,11.98954165754691,20.273978899655877,0.0,0.0,0.0,0.0,0.0,0.0,13.666603592571734,5.112,0.41,8.813,0.5629936168270024,0.0,0.0,0.0,0.5629936168270024,0.0,60.82811776660152,0.2941050986300993,0.14438687899629338,0.06487280938291672,0.0
3894,15.17525735226606,15.940741950379588,0.0,0.0,0.0,0.0,0.0,0.0,29.744532282346547,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9725315849922,0.3722511408529119,0.1135265056007167,0.1518374538400735,0.0
3895,0.0,5.245342402908612,0.0,0.0,0.0,0.0,0.0,0.0,63.94855104582805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.19389344873666,0.3118459666649845,0.05376952396877601,0.3035518030657292,0.0
3896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55708900720882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55708900720882,0.26235465621958326,0.10269577181033848,0.4443491325528057,0.0
3897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.28119587535772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.28119587535772,0.13241106463295185,0.013489986248864647,0.5702903337200383,0.0
3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5932813670323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5932813670323,0.2466408814923422,0.06188453121198417,0.592416290849591,0.0
3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.74354081513516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.74354081513516,0.20286358957152417,0.1341634348959335,0.6336669829392948,0.0
3900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96775281798983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96775281798983,0.25342045874195773,0.1967900912092586,0.599040346476483,0.0
3901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.84133263074716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.84133263074716,0.283076395882335,0.1460685257840394,0.5499116169685141,0.0
3902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.86738605059894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.86738605059894,0.2823018079495787,0.11610788879838017,0.5356876063651127,0.0
3903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.37827127727911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.37827127727911,0.23376173794671526,0.0804326193479036,0.48869694189221263,0.0
3904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95168781473399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95168781473399,0.36894931383369023,0.14136865091861764,0.36025844044517413,0.0
3905,0.0,20.281329345081204,0.0,0.0,0.0,0.0,0.0,0.0,45.89135954060988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.17268888569109,0.29321521580744553,0.20057541800128725,0.21783769461338864,0.0
3906,17.24721145507198,22.94804045422049,0.0,0.0,0.0,0.0,0.0,0.0,21.96991659974011,5.112,0.1224944340422347,0.0,0.0,0.0,0.0,1.8557135383237409,0.0,0.0,65.54394940475107,0.4230764587147669,0.16343096521235007,0.10428708216196378,0.0
3907,20.548778361276202,22.707878567065915,0.0,0.0,0.0,0.0,0.0,0.0,4.026478467233659,5.112,0.41,8.813,0.0,1.8557135383237409,0.0,0.0,0.0,1.8557135383237409,63.47384893389952,0.5040643470192258,0.16172058435856032,0.019112939679558995,0.0
3908,22.800046201723628,32.76416901998229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.676215221705924,0.5592882554194931,0.2357130565533628,0.0,0.0
3909,22.714802331757518,33.76746309966108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5764862018326866,0.0,0.0,0.0,0.0,0.0,0.0,58.05875163325128,0.557197211616479,0.24048454586609644,0.004023968701384746,0.0
3910,0.0,39.06413216017542,0.0,0.0,0.0,0.0,0.0,0.0,3.004427688213451,3.2425732347473186,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,54.12413308313619,0.6244999326258643,0.2782062737276597,0.014261455920779483,0.0
3911,32.914385256121335,17.9421299251631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.856515181284436,0.8073943774161976,0.2714595293812294,0.017139517240803506,0.0
3912,23.983937500197605,24.885281229069335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86921872926694,0.5883292710854953,0.21253150411410413,0.0,0.0
3913,26.075919461887842,21.618338793233704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69425825512155,0.6396458750682684,0.2171575109655019,0.0,0.0
3914,12.737740465865954,34.79405059368117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.531791059547125,0.4757907371956152,0.24779567926580137,0.009148544655439213,0.0
3915,21.07135174837038,32.571246118499005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,13.666898907641073,0.0,0.0,0.0,48.788698959228306,0.5168831437624737,0.23742246180236576,0.0,0.0
3916,13.1272115501796,22.89980245874625,0.0,0.0,0.0,0.0,0.0,0.0,1.8952940873730448,5.112,0.0,8.813,13.666898907641073,0.0,0.0,0.0,0.0,0.0,51.8473080962989,0.32201229688155364,0.17084215078042755,0.008996606305428352,0.0
3917,11.953106136718725,10.136367991026773,0.0,0.0,0.0,0.0,0.0,0.0,11.342769395527602,5.112,0.41,8.813,13.666898907641073,0.0,0.0,0.0,11.508727186838888,0.0,59.27597071011199,0.29321133031493885,0.07218901360339908,0.05384200338337144,0.0
3918,13.297399099910317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.08238050038324,5.112,0.41,8.813,2.1581717208021853,0.0,0.0,0.0,2.1581717208021853,0.0,64.87295132109574,0.32618702078083306,0.0,0.166529494141276,0.0
