Hour,ID_Prices
5516,60.23318353099366
5517,60.21331016195807
5518,60.22528510893191
5519,60.23467853950283
5520,59.93162160105797
5521,60.19568494920819
5522,60.489813218951426
5523,60.931237231391066
5524,61.527501895778585
5525,66.03652197676416
5526,65.92477717277126
5527,65.2424876888224
5528,64.08843619869134
5529,58.434771517925604
5530,57.09511218155499
5531,56.47806214587305
5532,55.987972240726855
5533,56.577025411376994
5534,57.399472821007386
5535,58.610000909563304
5536,60.48000376248817
5537,80.60861473474988
5538,82.65942876426014
5539,83.68824952171455
5540,83.9604901565004
5541,84.08710196766172
5542,76.24083302941938
5543,76.20426960249691
5544,76.31096876094634
5545,76.41536272223595
5546,76.43522366493458
5547,76.49001698470401
5548,76.53245077418893
5549,86.33799294853007
5550,85.61914434049825
5551,83.94131766907978
5552,81.39338850031457
5553,58.96841328807273
5554,56.96740394651775
5555,55.569473787928075
5556,41.67210933637191
5557,41.78265187781294
5558,42.647184733580595
5559,44.38952298157237
5560,60.32761294539725
5561,106.32066397488491
5562,109.02098926027817
5563,110.09060229365524
5564,110.13688964957569
5565,79.18284256039173
5566,79.17397313076103
5567,79.19119373221342
5568,79.23688058914998
5569,79.278016629407
5570,79.30153218763206
5571,79.32705127112317
5572,79.33871613433011
5573,110.0924675799349
5574,108.43083863807836
5575,105.33000700093379
5576,58.70704584647235
5577,55.217302438139185
5578,13.583085329952521
5579,12.385174084351853
5580,12.626861231562422
5581,13.726163310706024
5582,15.477397388246782
5583,54.7390180055189
5584,103.20153561626427
5585,106.71785095765514
5586,109.21834701070154
5587,110.01132146200928
5588,109.8026353388277
5589,109.48610156901192
5590,67.69889156489481
5591,67.40106117341358
5592,67.1430058045332
5593,66.86494344787317
5594,66.63393520613707
5595,66.68162961780497
5596,66.80311691335699
5597,77.15137698190438
5598,76.24691877599673
5599,74.4883666757902
5600,72.97146017418194
5601,59.4066988160023
5602,57.70146234516946
5603,56.87766047934776
5604,56.579712036847695
5605,56.1844089400655
5606,56.628551391508715
5607,57.413491849832795
5608,63.801288892675075
5609,74.47570932550701
5610,76.34624881834063
5611,77.49027188933877
5612,78.0001755372452
5613,76.38375048523825
5614,76.44823149006884
5615,76.80354647842573
5616,77.00303209569495
5617,77.104201592645
5618,76.95305552358454
5619,76.7077364710731
5620,76.4431626834406
5621,76.3116782398763
5622,75.71926569181443
5623,74.20878314118264
5624,66.75731579823204
5625,58.78337688261066
5626,57.11361090860699
5627,55.92785083057788
5628,55.36365760878722
5629,55.70082707914317
5630,56.607734138568475
5631,58.21947686271341
5632,60.03358959292229
5633,74.07682840606
5634,75.87240009658838
5635,76.60081299281468
5636,76.43110098362489
5637,65.97176075652976
5638,65.98194757060598
5639,66.13613517191013
5640,66.30787878658633
5641,66.54207191158781
5642,66.78059102496604
5643,66.93175942118465
5644,67.03321755316361
5645,77.62065626903647
5646,76.69968016435091
5647,74.51580234470644
5648,71.59087164432333
5649,56.94030335780161
5650,55.07090345841799
5651,-14.156732289765326
5652,-14.107106266607584
5653,-13.5525089470938
5654,-12.554375693798685
5655,-10.90504911446224
5656,60.14158928550172
5657,106.17315396444647
5658,108.69463166407927
5659,109.54176885472593
5660,109.40620720545093
5661,71.35774935028415
5662,71.32530499674377
5663,71.41684829636084
5664,71.39817751186985
5665,78.15894990278932
5666,77.96426840050178
5667,77.70844883381305
5668,77.16156622690592
5669,76.23366302359562
5670,74.00120712981142
5671,58.79611075378497
5672,-14.235708045658015
5673,-17.9280792049424
5674,-20.64884686435498
5675,-22.261697480031682
5676,-22.95665455164546
5677,-23.226224344080162
5678,-21.727508167916397
5679,-18.619359542694337
5680,-15.373978560898152
5681,56.94469689264421
5682,59.4511357963037
5683,60.265334501626356
5684,60.69555312386149
5685,60.464630543022196
5686,60.38732658876464
5687,60.31686552342361
5688,60.35341773800893
5689,60.88771587304218
5690,61.50809647168897
5691,62.19893704638774
5692,63.03678881384518
5693,78.91057976464234
5694,78.61667181139939
5695,77.37906095876347
5696,75.00394253086242
5697,57.39386181147327
5698,55.74931563944936
5699,54.04677629076228
5700,33.17244066906407
5701,33.19454834852659
5702,33.59930181254109
5703,34.86256027865031
5704,56.20724432231342
5705,70.33330263855899
5706,72.06329320975216
5707,72.64179006312293
5708,72.59625911328352
5709,62.150710399137985
5710,62.05427442449877
5711,62.12739378523387
5712,62.14749808082793
5713,62.33321240052935
5714,62.242098281217416
5715,62.00459335281846
5716,62.200443765427025
5717,63.00651914072515
5718,62.24952849650757
5719,60.60236361018744
5720,58.63396880284741
5721,54.78944803397797
5722,53.77566875007502
5723,53.408075329216935
5724,46.34392408803052
5725,46.19146662905818
5726,46.73433211933283
5727,48.03097665734044
5728,56.50662880985922
5729,70.69252532116714
5730,72.65501732540147
5731,73.06329857249409
5732,72.88848045572563
5733,73.0580345351153
5734,62.67512134217276
5735,62.950268252324165
5736,62.88840267633298
5737,62.892690936163035
5738,62.81229994256978
5739,62.621402212811546
5740,62.28305901670837
5741,72.72208815213456
5742,72.03644927664453
5743,70.59135914892217
5744,63.30920028525561
5745,55.60925708280161
5746,54.38633390536285
5747,53.77376804573632
5748,53.95986642094577
5749,54.215569589986714
5750,55.419289337040006
5751,56.82764503726271
5752,58.54135185902807
5753,80.01895236970637
5754,81.65990010333454
5755,82.07172198277986
5756,81.90341542180765
5757,72.19894616582972
5758,72.11903848429739
5759,72.20622711032466
5760,72.37532182608368
5761,72.56532480735373
5762,72.62880410436436
5763,72.30410831803074
5764,71.86744048774042
5765,74.73673486648237
5766,74.80065784579446
5767,74.00235299615089
5768,73.31413156711629
5769,72.4672093081181
5770,69.32552784379584
5771,68.08033718522711
5772,67.67065547683295
5773,68.66272002886808
5774,69.68767870856018
5775,70.6693610515084
5776,72.35784814091576
5777,76.94694351866231
5778,78.0006710272539
5779,78.23031729284624
5780,78.14184377418762
5781,78.35970743541836
5782,65.5739108285185
5783,65.53907155429857
5784,65.6313825685517
5785,65.62138831708138
5786,65.73926181097902
5787,65.60006275191364
5788,65.2741180053394
5789,75.8095283867174
5790,75.54731565653894
5791,74.42140496519849
5792,72.96634417149018
5793,71.26469737007626
5794,58.16553785904691
5795,57.197357560582084
5796,56.648755906498636
5797,56.69452044065335
5798,57.314282229903625
5799,58.4937383205197
5800,60.36126331789123
5801,74.32230730419062
5802,76.06455008484856
5803,76.54935077790128
5804,76.4020419559136
5805,76.60951875148888
5806,65.86137672048433
5807,65.62407643256527
5808,65.54229150111324
5809,65.63729175247691
5810,65.80990345945347
5811,65.60915992969392
5812,65.19294523213883
5813,65.53159582678735
5814,65.03747183836185
5815,63.415408229546244
5816,61.30341683454779
5817,59.10675014466961
5818,55.74845080796938
5819,54.67725208565352
5820,3.23828352240643
5821,3.3264646144988976
5822,3.8299542832476288
5823,5.2395787541904895
5824,58.600728969077316
5825,84.11930854272907
5826,86.56696818522414
5827,87.30395926464708
5828,87.15987744982664
5829,87.12996118349821
5830,66.16077594568253
5831,66.39146719759992
5832,66.84060819636797
5833,67.07589040951932
5834,67.22878224829086
5835,67.32400808397364
5836,78.15573916377913
5837,78.16481190146271
5838,77.1894098285465
5839,74.9294062429675
5840,71.97947646433832
5841,57.21184708331808
5842,4.403314753501363
5843,-15.040384784306816
5844,-15.732799095791526
5845,-15.487925583629826
5846,-14.192479891138358
5847,-11.966933029345594
5848,59.61393922834006
5849,106.15987191867748
5850,108.67494066973939
5851,108.97422706512941
5852,108.81761688558998
5853,70.11487750337992
5854,70.08282107430828
5855,70.15285225071024
5856,70.28906573130398
5857,70.50243027135454
5858,70.71867892392297
5859,70.83926767842378
5860,70.99308499704956
5861,109.74821891952232
5862,108.65270802571784
5863,105.62476491143059
5864,59.077484900565445
5865,55.60322909780712
5866,27.23352363280518
5867,25.890472098510443
5868,25.476260686464226
5869,25.947325311801414
5870,27.52393098734241
5871,30.208395901456402
5872,59.87475022072191
5873,106.81720798667902
5874,109.37537734480159
5875,109.667476539164
5876,109.39520521977522
5877,78.3385550773194
5878,78.33729187751071
5879,78.34246483478532
5880,78.30422288333541
5881,78.23332850137876
5882,77.95250543011714
5883,77.7547127385408
5884,77.57969839904692
5885,108.28335721517513
5886,106.9777214378451
5887,103.57714308481424
5888,56.62732336895025
5889,52.71080433321845
5890,-18.410791075373986
5891,-19.846730429874796
5892,-20.255250787432868
5893,-19.52428969814924
5894,-17.631318120832585
5895,54.07432493240571
5896,101.05410598526632
5897,105.50416270565233
5898,108.13458120999996
5899,108.56164753548184
5900,108.52178831481821
5901,77.7379339568281
5902,78.00600828669093
5903,78.18513088885705
5904,78.21860196452262
5905,78.34197176044573
5906,78.44988890941424
5907,78.48112652018408
5908,78.42547577396033
5909,109.37454095018813
5910,108.31662250387056
5911,105.60620799675662
5912,59.24751601224429
5913,56.35340696942035
5914,43.29604743415314
5915,40.57788631398272
5916,39.85714550627138
5917,39.86056603514024
5918,41.0436029595913
5919,43.61894808526341
5920,59.60304606701962
5921,106.4462685593075
5922,108.90504413561146
5923,109.06739631541332
5924,108.91302743461252
5925,83.00488979228511
5926,67.02266291922365
5927,66.7888305179707
5928,66.54467903482167
5929,66.39404258079674
5930,66.28993649703322
5931,66.27699152044423
5932,66.48272730038265
5933,108.10081992714849
5934,107.07304680533565
5935,104.09607096309293
5936,100.24961545388476
5937,53.81824048534559
5938,-13.498112710791759
5939,-14.869439037778891
5940,-14.942350444135293
5941,-14.105040286525716
5942,-12.392366464949161
5943,55.451769478081715
5944,102.2776359121586
5945,106.476622955715
5946,108.7888567264611
5947,109.05531307689958
5948,109.19140771075388
5949,78.44535573521618
5950,78.58644112090721
5951,78.76523752986478
5952,78.90559030301742
5953,79.05573963019864
5954,79.16598606648049
5955,79.24095159960382
5956,110.22273441409412
5957,110.21369647069368
5958,109.05690656203592
5959,105.59972118765558
5960,101.19299144862993
5961,54.4251019236617
5962,-7.865338324824156
5963,-9.091340510314758
5964,-8.89026805406946
5965,-7.4465109698800855
5966,-5.13499679409545
5967,57.79653182994759
5968,104.47236614661156
5969,107.97974570595885
5970,109.92915175016668
5971,110.25120638008623
5972,110.23908913208645
5973,79.27673419038521
5974,79.2894931734316
5975,79.3370772376885
5976,79.3612706085409
5977,79.38737818763202
5978,79.38784379063856
5979,79.36082758754509
5980,79.33188933830203
5981,101.70765300190592
5982,100.76658966360826
5983,98.5489656274082
5984,95.10481304696918
5985,56.831367013412454
5986,-14.49924242464087
5987,-15.935825888597375
5988,-15.909927184906618
5989,-14.928638714680405
5990,-13.020144600888358
5991,58.06581895522957
5992,104.30306272130407
5993,107.75531573180956
5994,109.57604125127237
5995,109.76145813872031
5996,109.6245868861237
5997,72.37382339618402
5998,72.26738250929314
5999,72.13045678628593
6000,72.10014988385915
6001,72.18155517428228
6002,78.48194566787807
6003,78.54485423024656
6004,78.6683231907031
6005,78.71197786921422
6006,77.54020704314091
6007,74.06010763109545
6008,57.989417400020606
6009,-14.190568618321192
6010,-17.026573367557972
6011,-18.616875381741636
6012,-18.794690647442263
6013,-17.815429267204728
6014,-15.70458946360706
6015,-12.513499260638277
6016,59.9055264227317
6017,106.61757193304722
6018,108.32176429700797
6019,108.03996287950389
6020,107.64174092137053
6021,65.9956496977908
6022,65.9118394952448
6023,66.21516036967647
6024,66.53698021909707
6025,66.82913047816436
6026,66.97501977005595
6027,67.08653895383105
6028,67.16267720396941
6029,108.77398886986643
6030,107.6297387597341
6031,104.40396198872034
6032,57.964365287755385
6033,54.71689045429746
6034,14.055188907163801
6035,11.261406641912467
6036,11.136839980544586
6037,12.157477633233963
6038,14.234398743563416
6039,57.36838057693684
6040,104.11266724592573
6041,107.69390813590925
6042,109.34751320560244
6043,109.35311213349458
6044,109.10603766218063
6045,70.21959711033959
6046,70.1924159993153
6047,70.26488726201063
6048,70.3962527197395
6049,70.5775353465588
6050,70.78586598557976
6051,70.86419555158405
6052,70.8808950318979
6053,103.73319103532047
6054,102.76062232963741
6055,100.27520087382332
6056,60.29993854987288
6057,57.38014379448471
6058,55.04953751388278
6059,53.90658674169287
6060,53.923798246351275
6061,54.9718762535
6062,57.13952360004104
6063,59.958837039073906
6064,62.97447450349472
6065,108.42414433562637
6066,109.81174114336196
6067,109.93043600276793
6068,109.81054902402924
6069,68.0640326731502
6070,67.93942381653869
6071,67.7277302989426
6072,67.50812642124993
6073,67.10718178925279
6074,66.6450842107396
6075,66.60821898228735
6076,66.55503278779629
6077,95.4450880695041
6078,95.00931576392806
6079,93.52142096542114
6080,91.53372561664
6081,59.23235537483396
6082,57.17648956277652
6083,55.4328566432849
6084,54.86886217564005
6085,55.24895638891401
6086,56.31656699074336
6087,58.327586950420866
6088,60.976145000829824
6089,101.83920683072009
6090,103.37314387450986
6091,103.37517001286571
6092,103.42074939486275
6093,66.21181330883977
6094,65.92357196043815
6095,65.85276681423544
6096,65.56755752829586
6097,65.48527915107496
6098,65.54513177753806
6099,65.79038176743019
6100,65.83786255789154
6101,107.48217384862363
6102,106.86357311658267
6103,104.8234641075177
6104,101.73264464509823
6105,55.384017652431574
6106,12.74598530897385
6107,11.502784806372166
6108,11.325424298587654
6109,11.85951520913386
6110,13.468267675022567
6111,38.01200874066167
6112,58.863117762149955
6113,105.29110975404635
6114,107.03452284737862
6115,107.41820492453262
6116,107.37999362505198
6117,77.28296001471742
6118,65.66091659015207
6119,65.4060335794263
6120,65.23961023988205
6121,65.50126866855636
6122,65.88024037718932
6123,66.54716187526864
6124,66.81614037689405
6125,108.306815135632
6126,107.62108893500294
6127,105.40720660252872
6128,59.41324094661569
6129,56.238482567773374
6130,51.11767259687165
6131,50.3801382234682
6132,50.72541330684898
6133,51.723187263514326
6134,53.414429203908504
6135,59.074751208796876
6136,62.4937640954908
6137,108.47016206260554
6138,109.99184418138861
6139,110.03665614297401
6140,109.95823843126026
6141,68.4358076973926
6142,68.45229560091796
6143,68.42119520777968
6144,68.40061382109057
6145,68.40786225759955
6146,68.48841389389972
6147,68.51989410831537
6148,100.31555662132438
6149,105.06763811527469
6150,104.24254839194221
6151,101.20193629646222
6152,59.23404685641017
6153,55.369026903663446
6154,-15.563584108789872
6155,-16.693138446846774
6156,-16.18918537095006
6157,-15.235692303425653
6158,-13.080873031377315
6159,58.46929869598375
6160,104.7960571008501
6161,107.6344300503541
6162,108.60027947021833
6163,107.9705762258444
6164,65.63939752880015
6165,65.13812191322754
6166,65.30518959690106
6167,65.69314479271206
6168,65.79984714239608
6169,65.85482548267912
6170,65.82023915863293
6171,66.17205495587035
6172,66.51475521319793
6173,66.48964958951859
6174,66.00896852516752
6175,64.75955896702409
6176,63.38040309035152
6177,62.09094553473214
6178,61.542424016206226
6179,61.68290016776272
6180,61.55709323332553
6181,61.622914182103045
6182,62.30889730939984
6183,63.5231977881256
6184,64.08646988509491
6185,64.41554217927818
6186,64.32499974582477
6187,64.04980409498707
6188,64.05871848869471
6189,63.838550801045145
6190,63.95246157412015
6191,64.20651300874904
6192,62.94515749750033
