DADischarge,DACharge,IDDischarge,IDCharge,SOC,DA_Prices,ID_Prices
0.048828125,0.0,0.0,0.0,0.09765625,103.3,93.80883144701008
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,94.03967179196238
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,94.06213956567736
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,92.32974741849755
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,88.39719792887792
0.00152587890625,0.0,0.00152587890625,0.0,0.0030517578125,103.3,84.09172344839807
0.0,0.0,0.0,0.0,0.0,77.98165137614679,56.87733187429183
0.0,0.0,0.0,100.0,0.0,0.0,-18.641736902587546
45.0,0.0,0.0,100.0,90.0,0.0,-19.520117944051215
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-19.46922611326069
66.25,0.0,23.75,75.0,132.5,0.0,-18.43701744274577
0.0,0.0,0.0,100.0,110.0,0.0,-17.206926335698512
0.0,0.0,0.0,0.0,200.0,77.98165137614679,58.4254243049438
100.0,0.0,0.0,0.0,200.0,103.3,85.59365474096478
50.0,0.0,0.0,0.0,100.0,103.3,89.33803768275625
25.0,0.0,0.0,0.0,50.0,103.3,92.42055244361121
12.5,0.0,0.0,0.0,25.0,103.3,92.98583571170795
6.25,0.0,0.0,0.0,12.5,103.3,92.36563659449442
3.125,0.0,0.0,0.0,6.25,103.3,91.7801502766486
1.5625,0.0,0.0,0.0,3.125,103.3,91.56897776418405
0.78125,0.0,0.0,0.0,1.5625,103.3,91.37631223575107
0.390625,0.0,0.0,0.0,0.78125,103.3,91.25593856399387
0.1953125,0.0,0.0,0.0,0.390625,103.3,91.15499259960714
0.09765625,0.0,0.0,0.0,0.1953125,103.3,91.37549974396487
0.048828125,0.0,0.0,0.0,0.09765625,103.3,92.16182213120389
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,92.87972581797952
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,92.81187899690399
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,90.93106372727169
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,86.98391025736348
0.00152587890625,0.0,0.00152587890625,0.0,0.0030517578125,103.3,82.75928510403193
0.0,0.0,0.0,0.0,0.0,77.98165137614679,55.642533633376125
0.0,0.0,0.0,100.0,0.0,0.0,-19.733386974921782
45.0,0.0,0.0,100.0,90.0,0.0,-20.891664320692144
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-20.57503070357513
66.25,0.0,23.75,75.0,132.5,0.0,-19.350719519804738
0.0,0.0,0.0,100.0,110.0,0.0,-17.452061297480988
0.0,0.0,0.0,0.0,200.0,77.98165137614679,58.757578027833794
0.0,0.0,0.0,0.0,200.0,103.3,86.69444571116097
0.0,0.0,0.0,0.0,200.0,103.3,90.85233076373055
100.0,0.0,0.0,0.0,200.0,110.79743589743589,100.81461116767339
50.0,0.0,0.0,0.0,100.0,110.79743589743589,101.49108160549487
25.0,0.0,0.0,0.0,50.0,110.79743589743589,101.46061803971439
12.5,0.0,0.0,0.0,25.0,103.3,94.45945751691609
6.25,0.0,0.0,0.0,12.5,103.3,94.38808834429358
3.125,0.0,0.0,0.0,6.25,103.3,94.18350713131592
1.5625,0.0,0.0,0.0,3.125,103.3,94.16193630228258
0.78125,0.0,0.0,0.0,1.5625,103.3,94.37157880169714
0.390625,0.0,0.0,0.0,0.78125,103.3,94.6682669669906
0.1953125,0.0,0.0,0.0,0.390625,103.3,94.52861316264752
0.09765625,0.0,0.0,0.0,0.1953125,103.3,94.43949037957674
0.048828125,0.0,0.0,0.0,0.09765625,103.3,94.30128065662083
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,92.59666063299112
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,89.09008626822309
0.006103515625,0.0,0.006103515625,0.0,0.01220703125,103.3,84.91838882190368
0.0,0.0,0.0,0.0,0.0,77.98165137614679,57.62919706469174
0.0,0.0,0.0,100.0,0.0,0.0,-17.910911527477367
45.0,0.0,0.0,100.0,90.0,0.0,-18.996700541369396
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-18.673614518151574
66.25,0.0,0.0,75.0,132.5,0.0,-17.906932690649597
66.875,0.0,23.125,73.61111111111111,133.75,0.0,-16.23502381134449
0.0,0.0,0.0,100.0,110.0,0.0,-13.949883056359296
0.0,0.0,0.0,0.0,200.0,77.98165137614679,62.141491089521004
100.0,0.0,0.0,0.0,200.0,103.3,89.02984863778916
50.0,0.0,0.0,0.0,100.0,103.3,91.05889101485725
25.0,0.0,0.0,0.0,50.0,103.3,91.11532782026818
12.5,0.0,0.0,0.0,25.0,103.3,91.12228983511973
6.25,0.0,0.0,0.0,12.5,103.3,91.57449705913245
3.125,0.0,0.0,0.0,6.25,103.3,92.21944122172388
1.5625,0.0,0.0,0.0,3.125,103.3,93.15120181515385
0.78125,0.0,0.0,0.0,1.5625,103.3,93.34376872773225
0.390625,0.0,0.0,0.0,0.78125,103.3,93.39744999376012
0.1953125,0.0,0.0,0.0,0.390625,103.3,93.24236226644379
0.09765625,0.0,0.0,0.0,0.1953125,103.3,93.27689926015329
0.048828125,0.0,0.0,0.0,0.09765625,103.3,93.4034149696317
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,93.38062852945711
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,92.11321571240684
0.006103515625,0.0,0.006103515625,0.0,0.01220703125,103.3,89.17841399550855
0.0,0.0,0.0,0.0,0.0,77.98165137614679,61.759778125695874
0.0,0.0,0.0,100.0,0.0,0.0,-14.779279552309633
45.0,0.0,0.0,100.0,90.0,0.0,-17.161172722336687
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-18.20599283894214
66.25,0.0,0.0,75.0,132.5,0.0,-18.086929729959678
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-17.329343273568153
66.5625,0.0,23.4375,74.30555555555556,133.125,0.0,-15.912417791044588
0.0,0.0,0.0,100.0,110.0,0.0,-13.52203015254413
0.0,0.0,0.0,0.0,200.0,77.98165137614679,62.836265193013155
100.0,0.0,0.0,0.0,200.0,103.3,90.24841574545718
50.0,0.0,0.0,0.0,100.0,103.3,92.99638050673803
25.0,0.0,0.0,0.0,50.0,103.3,93.97678741644332
12.5,0.0,0.0,0.0,25.0,103.3,93.79566216119282
6.25,0.0,0.0,0.0,12.5,103.3,93.65275987848315
3.125,0.0,0.0,0.0,6.25,103.3,93.34652613152254
1.5625,0.0,0.0,0.0,3.125,103.3,93.19859757934697
0.78125,0.0,0.0,0.0,1.5625,103.3,93.61255816581482
0.390625,0.0,0.0,0.0,0.78125,103.3,93.92206637521507
0.1953125,0.0,0.0,0.0,0.390625,103.3,94.14918277702536
0.09765625,0.0,0.0,0.0,0.1953125,103.3,94.03561286241057
0.048828125,0.0,0.0,0.0,0.09765625,103.3,93.94927650553802
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,94.02978328822465
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,93.20858881443516
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,91.05707861498942
0.0030517578125,0.0,0.0030517578125,0.0,0.006103515625,103.3,87.99034772617644
0.0,0.0,0.0,0.0,0.0,77.98165137614679,61.24609211477026
0.0,0.0,0.0,100.0,0.0,0.0,-14.153698445606564
45.0,0.0,0.0,100.0,90.0,0.0,-15.088990529740153
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-14.959359747356807
66.25,0.0,0.0,75.0,132.5,0.0,-14.067593002483065
66.875,0.0,23.125,73.61111111111111,133.75,0.0,-12.396966259913894
0.0,0.0,0.0,100.0,110.0,0.0,-10.678459718107735
0.0,0.0,0.0,0.0,200.0,77.98165137614679,64.45807518964628
100.0,0.0,0.0,0.0,200.0,103.3,90.20718526563527
50.0,0.0,0.0,0.0,100.0,103.3,91.19102580599781
25.0,0.0,0.0,0.0,50.0,103.3,90.85508926261134
12.5,0.0,0.0,0.0,25.0,103.3,90.19773205162089
6.25,0.0,0.0,0.0,12.5,103.3,89.64514686706868
3.125,0.0,0.0,0.0,6.25,103.3,89.11536273603163
1.5625,0.0,0.0,0.0,3.125,103.3,89.05325534318816
0.78125,0.0,0.0,0.0,1.5625,103.3,89.45750755798971
0.390625,0.0,0.0,0.0,0.78125,103.3,90.0816110356303
0.1953125,0.0,0.0,0.0,0.390625,103.3,90.11500590002697
0.09765625,0.0,0.0,0.0,0.1953125,103.3,90.14367029540959
0.048828125,0.0,0.0,0.0,0.09765625,103.3,90.16323621286821
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,89.92680664496143
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,88.44962531948613
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,85.88038690398785
0.0030517578125,0.0,0.0030517578125,0.0,0.006103515625,103.3,83.17807474429675
0.0,0.0,0.0,100.0,0.0,0.0,-16.966892987979907
45.0,0.0,0.0,100.0,90.0,0.0,-19.445799565258767
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-20.74356565216701
66.25,0.0,0.0,75.0,132.5,0.0,-20.938503447722027
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-20.0645098385867
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-18.24543935857286
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-16.01434634408954
66.640625,0.0,23.359375,74.13194444444444,133.28125,0.0,-13.550631491046389
0.0,0.0,0.0,100.0,110.0,0.0,-11.126232361817198
0.0,0.0,0.0,0.0,200.0,77.98165137614679,63.824073695843424
0.0,0.0,0.0,0.0,200.0,77.98165137614679,65.08355993301343
0.0,0.0,0.0,0.0,200.0,77.98165137614679,64.9522334879365
0.0,0.0,0.0,0.0,200.0,77.98165137614679,64.83078743085807
0.0,0.0,0.0,0.0,200.0,77.98165137614679,64.86537188210539
0.0,0.0,0.0,0.0,200.0,77.98165137614679,64.64335248211034
0.0,0.0,0.0,0.0,200.0,77.98165137614679,64.87334410306435
0.0,0.0,0.0,0.0,200.0,77.98165137614679,64.95896088038278
0.0,0.0,0.0,0.0,200.0,77.98165137614679,65.35283277830797
100.0,0.0,0.0,0.0,200.0,103.3,89.50980531746515
50.0,0.0,0.0,0.0,100.0,103.3,89.51693697176859
25.0,0.0,0.0,0.0,50.0,103.3,89.25563436614443
12.5,0.0,0.0,0.0,25.0,103.3,87.92299009890641
6.25,0.0,6.25,0.0,12.5,103.3,85.3818006028445
0.0,0.0,0.0,0.0,0.0,77.98165137614679,58.79598608633924
0.0,0.0,0.0,100.0,0.0,0.0,-16.931522098235853
45.0,0.0,0.0,100.0,90.0,0.0,-18.98288439821959
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-20.066430253826766
66.25,0.0,0.0,75.0,132.5,0.0,-19.95551289649447
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-19.047128163306972
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-17.94432950219385
66.71875,0.0,23.28125,73.95833333333333,133.4375,0.0,-16.166923429122388
0.0,0.0,0.0,100.0,110.0,0.0,-14.063368474375014
0.0,0.0,0.0,0.0,200.0,77.98165137614679,61.97370886898254
100.0,0.0,0.0,0.0,200.0,103.3,88.31818182474909
50.0,0.0,0.0,0.0,100.0,103.3,89.31405783243936
25.0,0.0,25.0,0.0,50.0,103.3,88.77838377542771
0.0,0.0,0.0,100.0,0.0,77.98165137614679,64.42518589178084
0.0,0.0,0.0,100.0,90.0,77.98165137614679,64.47125693697824
0.0,0.0,0.0,22.22222222222222,180.0,77.98165137614679,64.4733290623795
0.0,0.0,0.0,0.0,200.0,77.98165137614679,64.67128077175946
0.0,0.0,0.0,0.0,200.0,77.98165137614679,64.9704640309567
0.0,0.0,0.0,0.0,200.0,77.98165137614679,65.23041510171845
0.0,0.0,0.0,0.0,200.0,77.98165137614679,65.31078067100685
100.0,0.0,0.0,0.0,200.0,103.3,89.59481132816781
50.0,0.0,0.0,0.0,100.0,103.3,89.73544734181772
25.0,0.0,0.0,0.0,50.0,103.3,88.80933161765061
12.5,0.0,0.0,0.0,25.0,103.3,86.74144056008328
6.25,0.0,6.25,0.0,12.5,103.3,84.01004808185745
0.0,0.0,0.0,100.0,0.0,0.0,-15.529042010278467
45.0,0.0,0.0,100.0,90.0,0.0,-17.054345243348095
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-17.44547847567636
66.25,0.0,0.0,75.0,132.5,0.0,-16.169155888322976
66.875,0.0,23.125,73.61111111111111,133.75,0.0,-14.949091773729553
0.0,0.0,0.0,100.0,110.0,0.0,-13.851149381532988
0.0,0.0,0.0,0.0,200.0,77.98165137614679,61.28283785019339
0.0,0.0,0.0,0.0,200.0,103.3,86.79067287243255
0.0,0.0,0.0,0.0,200.0,103.3,88.70361808340671
0.0,0.0,0.0,0.0,200.0,103.3,90.13808258448235
0.0,0.0,0.0,0.0,200.0,103.3,90.51031877576081
0.0,0.0,0.0,0.0,200.0,103.3,90.87323835979205
0.0,0.0,0.0,0.0,200.0,103.3,91.09330930920318
0.0,0.0,0.0,0.0,200.0,103.3,91.33077815312926
0.0,0.0,0.0,0.0,200.0,103.3,91.5631391804456
0.0,0.0,0.0,0.0,200.0,103.3,91.57902015808847
0.0,0.0,0.0,0.0,200.0,103.3,91.73748924628187
0.0,0.0,0.0,0.0,200.0,103.3,92.33502427188967
0.0,0.0,0.0,0.0,200.0,103.3,92.7236467732792
0.0,0.0,0.0,0.0,200.0,103.3,92.62032832825881
0.0,0.0,0.0,0.0,200.0,103.3,92.82070690600115
0.0,0.0,0.0,0.0,200.0,103.3,92.54441525272519
0.0,0.0,0.0,0.0,200.0,103.3,91.20373988781552
0.0,0.0,0.0,0.0,200.0,103.3,89.32654601749047
0.0,0.0,0.0,0.0,200.0,103.3,87.72764900429446
0.0,0.0,0.0,0.0,200.0,103.3,86.17151367507128
0.0,0.0,0.0,0.0,200.0,103.3,84.97198720393376
0.0,0.0,0.0,0.0,200.0,103.3,84.42192720944595
0.0,0.0,0.0,0.0,200.0,103.3,84.44317912698254
0.0,0.0,0.0,0.0,200.0,103.3,85.1334009725476
0.0,0.0,0.0,0.0,200.0,103.3,86.68369094273618
0.0,0.0,0.0,0.0,200.0,103.3,88.97229080411861
0.0,0.0,0.0,0.0,200.0,103.3,91.33861092302844
100.0,0.0,0.0,0.0,200.0,110.79743589743589,100.11288384754661
50.0,0.0,0.0,0.0,100.0,110.79743589743589,100.9065248244539
25.0,0.0,0.0,0.0,50.0,110.79743589743589,101.05158680770295
12.5,0.0,0.0,0.0,25.0,110.79743589743589,101.12904773380156
6.25,0.0,0.0,0.0,12.5,103.3,94.1655892152638
0.0,0.0,0.0,0.0,6.25,103.3,94.19044653943129
0.0,0.0,0.0,0.0,6.25,103.3,94.3364593821383
3.125,0.0,0.0,0.0,6.25,103.3,94.4151848099451
0.0,0.0,0.0,0.0,3.125,103.3,94.60544300154575
0.0,0.0,0.0,0.0,3.125,103.3,94.88374630254619
0.0,0.0,0.0,0.0,3.125,103.3,95.03326450177154
1.5625,0.0,0.0,0.0,3.125,103.3,94.86532904421055
0.0,0.0,0.0,0.0,1.5625,103.3,93.57234026553152
0.0,0.0,0.0,0.0,1.5625,103.3,91.5713212212277
0.78125,0.0,0.0,0.0,1.5625,103.3,89.24817176461596
0.390625,0.0,0.0,0.0,0.78125,103.3,87.43717649694538
0.1953125,0.0,0.0,0.0,0.390625,103.3,86.47244720298454
0.09765625,0.0,0.0,0.0,0.1953125,103.3,86.46349601363784
0.048828125,0.0,0.0,0.0,0.09765625,103.3,86.48095866201203
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,86.82836914920036
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,87.59948578740101
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,88.7914251638805
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,90.61785933982877
0.00152587890625,0.0,0.0,0.0,0.0030517578125,103.3,92.79749017975578
0.000762939453125,0.0,0.0,0.0,0.00152587890625,103.3,94.6689228573127
0.0003814697265625,0.0,0.0,0.0,0.000762939453125,103.3,95.35540833915667
0.00019073486328125,0.0,0.0,0.0,0.0003814697265625,103.3,95.37063481327404
9.5367431640625e-05,0.0,0.0,0.0,0.00019073486328125,103.3,95.46896250597969
4.76837158203125e-05,0.0,0.0,0.0,9.5367431640625e-05,103.3,95.55695816659612
2.384185791015625e-05,0.0,0.0,0.0,4.76837158203125e-05,103.3,95.66289719157739
1.1920928955078125e-05,0.0,0.0,0.0,2.384185791015625e-05,103.3,95.75181086538116
5.9604644775390625e-06,0.0,0.0,0.0,1.1920928955078125e-05,103.3,95.81428602418228
2.9802322387695312e-06,0.0,0.0,0.0,5.9604644775390625e-06,103.3,95.85039612430559
1.4901161193847656e-06,0.0,0.0,0.0,2.9802322387695312e-06,103.3,95.90076764739572
7.450580596923828e-07,0.0,0.0,0.0,1.4901161193847656e-06,103.3,95.90033154472654
3.725290298461914e-07,0.0,0.0,0.0,7.450580596923828e-07,103.3,95.54640784879518
1.862645149230957e-07,0.0,0.0,0.0,3.725290298461914e-07,103.3,94.02579711186901
9.313225746154785e-08,0.0,0.0,0.0,1.862645149230957e-07,103.3,91.21084852896989
4.6566128730773926e-08,0.0,4.6566128730773926e-08,0.0,9.313225746154785e-08,103.3,87.73113743488953
0.0,0.0,0.0,0.0,0.0,77.98165137614679,61.01395803302367
0.0,0.0,0.0,100.0,0.0,0.0,-14.341379278262938
45.0,0.0,0.0,100.0,90.0,0.0,-15.047167652344655
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-14.520736152981216
66.25,0.0,23.75,75.0,132.5,0.0,-13.737744451501316
0.0,0.0,0.0,100.0,110.0,0.0,-12.43098833701166
0.0,0.0,0.0,0.0,200.0,77.98165137614679,62.689637329748884
100.0,0.0,0.0,0.0,200.0,103.3,89.0917273497979
50.0,0.0,0.0,0.0,100.0,103.3,92.04918623087323
25.0,0.0,0.0,0.0,50.0,103.3,94.56124181920488
12.5,0.0,0.0,0.0,25.0,103.3,95.58297581781179
6.25,0.0,0.0,0.0,12.5,103.3,95.54660875966677
3.125,0.0,0.0,0.0,6.25,103.3,95.38241430606814
1.5625,0.0,0.0,0.0,3.125,103.3,95.28770502408454
0.78125,0.0,0.0,0.0,1.5625,103.3,95.27152742466043
0.390625,0.0,0.0,0.0,0.78125,103.3,95.18320411728496
0.1953125,0.0,0.0,0.0,0.390625,103.3,95.18119283369911
0.09765625,0.0,0.0,0.0,0.1953125,103.3,95.10535707513056
0.048828125,0.0,0.0,0.0,0.09765625,103.3,94.9149781584016
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,94.85345947899077
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,94.5254276132081
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,92.40961477898186
0.0030517578125,0.0,0.0030517578125,0.0,0.006103515625,103.3,88.55379600055463
0.0,0.0,0.0,100.0,0.0,0.0,-12.936100635833899
45.0,0.0,0.0,100.0,90.0,0.0,-16.187033391935522
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-17.753690831244842
66.25,0.0,0.0,75.0,132.5,0.0,-18.24667500535695
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-18.494378878257393
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-18.269313643694833
66.71875,0.0,23.28125,73.95833333333333,133.4375,0.0,-17.02182752274778
0.0,0.0,0.0,100.0,110.0,0.0,-14.689253269651116
0.0,0.0,0.0,0.0,200.0,77.98165137614679,62.34638455425444
100.0,0.0,0.0,0.0,200.0,103.3,90.31851529140702
50.0,0.0,0.0,0.0,100.0,103.3,93.411871590016
25.0,0.0,0.0,0.0,50.0,103.3,94.43326555834899
12.5,0.0,0.0,0.0,25.0,103.3,94.3323563539435
6.25,0.0,0.0,0.0,12.5,103.3,94.43516090733046
3.125,0.0,0.0,0.0,6.25,103.3,94.68192729016428
1.5625,0.0,0.0,0.0,3.125,103.3,94.84664440549093
0.78125,0.0,0.0,0.0,1.5625,103.3,95.04289683846123
0.390625,0.0,0.0,0.0,0.78125,103.3,95.16739651770436
0.1953125,0.0,0.0,0.0,0.390625,103.3,95.34745934631827
0.09765625,0.0,0.0,0.0,0.1953125,103.3,95.4051130381918
0.048828125,0.0,0.0,0.0,0.09765625,103.3,95.4483839978288
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,95.01758215599072
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,92.79413891514628
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,89.60986662378139
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,86.18328112383016
0.00152587890625,0.0,0.00152587890625,0.0,0.0030517578125,103.3,83.34370440146745
0.0,0.0,0.0,0.0,0.0,77.98165137614679,57.46564210256029
0.0,0.0,0.0,100.0,0.0,0.0,-17.013698135422732
45.0,0.0,25.0,100.0,90.0,0.0,-17.017782126967564
0.0,0.0,0.0,100.0,110.0,0.0,-15.977381063124835
0.0,0.0,0.0,0.0,200.0,77.98165137614679,59.2483954439612
0.0,0.0,0.0,0.0,200.0,103.3,85.66355602871553
0.0,0.0,0.0,0.0,200.0,103.3,88.5925821142251
0.0,0.0,0.0,0.0,200.0,103.3,91.21273289112659
0.0,0.0,0.0,0.0,200.0,103.3,93.1416862227442
0.0,0.0,0.0,0.0,200.0,103.3,94.20676293170071
0.0,0.0,0.0,0.0,200.0,103.3,94.33963633015131
0.0,0.0,0.0,0.0,200.0,103.3,94.40256943617254
0.0,0.0,0.0,0.0,200.0,103.3,94.47697485274064
0.0,0.0,0.0,0.0,200.0,103.3,94.61048403826962
0.0,0.0,0.0,0.0,200.0,103.3,94.80842944178573
0.0,0.0,0.0,0.0,200.0,103.3,94.88739865995063
0.0,0.0,0.0,0.0,200.0,103.3,95.00444656395138
0.0,0.0,0.0,0.0,200.0,103.3,95.18260548658591
0.0,0.0,0.0,0.0,200.0,103.3,95.28126533648114
0.0,0.0,0.0,0.0,200.0,103.3,95.050129588493
0.0,0.0,0.0,0.0,200.0,103.3,93.79511218989127
0.0,0.0,0.0,0.0,200.0,103.3,91.63294051694652
100.0,0.0,0.0,0.0,200.0,103.3,88.95754634795236
50.0,0.0,0.0,0.0,100.0,103.3,86.43094722869573
25.0,0.0,0.0,0.0,50.0,103.3,84.75829268040731
12.5,0.0,0.0,0.0,25.0,103.3,84.32729864131619
6.25,0.0,0.0,0.0,12.5,103.3,84.69072204119499
3.125,0.0,0.0,0.0,6.25,103.3,85.38662689933291
1.5625,0.0,0.0,0.0,3.125,103.3,86.94882810415852
0.78125,0.0,0.0,0.0,1.5625,103.3,88.86703200340169
0.390625,0.0,0.0,0.0,0.78125,103.3,90.89045040891519
0.1953125,0.0,0.0,0.0,0.390625,103.3,92.96260190557057
0.09765625,0.0,0.0,0.0,0.1953125,103.3,94.6403018722114
0.048828125,0.0,0.0,0.0,0.09765625,103.3,95.39241830898652
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,95.42581410310335
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,95.49673015669421
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,95.62175689019594
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,95.77698249959329
0.00152587890625,0.0,0.0,0.0,0.0030517578125,103.3,95.84702964116774
0.000762939453125,0.0,0.0,0.0,0.00152587890625,103.3,95.91441040210461
0.0003814697265625,0.0,0.0,0.0,0.000762939453125,103.3,95.96204196039444
0.00019073486328125,0.0,0.0,0.0,0.0003814697265625,103.3,96.00810686568359
9.5367431640625e-05,0.0,0.0,0.0,0.00019073486328125,103.3,96.01272116960764
4.76837158203125e-05,0.0,0.0,0.0,9.5367431640625e-05,103.3,95.73979082757134
2.384185791015625e-05,0.0,0.0,0.0,4.76837158203125e-05,103.3,94.46995094489179
1.1920928955078125e-05,0.0,0.0,0.0,2.384185791015625e-05,103.3,92.32115917959044
5.9604644775390625e-06,0.0,5.9604644775390625e-06,0.0,1.1920928955078125e-05,103.3,89.61778954415537
0.0,0.0,0.0,0.0,0.0,77.98165137614679,63.26493821530454
0.0,0.0,0.0,100.0,0.0,0.0,-11.663101634647445
45.0,0.0,0.0,100.0,90.0,0.0,-12.184847490675136
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-12.1933370555185
66.25,0.0,23.75,75.0,132.5,0.0,-11.593403062854726
0.0,0.0,0.0,100.0,110.0,0.0,-10.212510555868642
0.0,0.0,0.0,0.0,200.0,77.98165137614679,64.82958736143418
100.0,0.0,0.0,0.0,200.0,103.3,90.76842648874928
50.0,0.0,0.0,0.0,100.0,103.3,93.13002081602608
25.0,0.0,0.0,0.0,50.0,103.3,94.99498165247864
12.5,0.0,0.0,0.0,25.0,103.3,95.87436169023431
6.25,0.0,0.0,0.0,12.5,103.3,95.90433397362027
3.125,0.0,0.0,0.0,6.25,103.3,95.85407083789391
1.5625,0.0,0.0,0.0,3.125,103.3,95.85703926099617
0.78125,0.0,0.0,0.0,1.5625,103.3,95.88496220641719
0.390625,0.0,0.0,0.0,0.78125,103.3,95.90435044655906
0.1953125,0.0,0.0,0.0,0.390625,103.3,95.93524353021714
0.09765625,0.0,0.0,0.0,0.1953125,103.3,95.95843884203238
0.048828125,0.0,0.0,0.0,0.09765625,103.3,95.99207373087198
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,96.01530087918738
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,95.55513832587776
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,93.54250302017593
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,90.15703523525026
0.00152587890625,0.0,0.00152587890625,0.0,0.0030517578125,103.3,86.09245495174397
0.0,0.0,0.0,100.0,0.0,77.98165137614679,58.794183724046064
45.0,0.0,0.0,100.0,90.0,77.98165137614679,56.852618125485215
67.5,0.0,0.0,72.22222222222221,135.0,77.98165137614679,56.46825615278168
66.25,0.0,0.0,75.0,132.5,77.98165137614679,57.06884067034481
66.875,0.0,0.0,73.61111111111111,133.75,77.98165137614679,58.1395807752957
0.0,0.0,0.0,74.30555555555556,133.125,77.98165137614679,59.75001535768287
100.0,0.0,0.0,0.0,200.0,103.3,85.80035760739806
50.0,0.0,0.0,0.0,100.0,103.3,88.53061413747342
25.0,0.0,0.0,0.0,50.0,103.3,91.51051329486081
12.5,0.0,0.0,0.0,25.0,103.3,93.9238135736443
6.25,0.0,0.0,0.0,12.5,103.3,94.91406068720602
3.125,0.0,0.0,0.0,6.25,103.3,94.80192636275154
1.5625,0.0,0.0,0.0,3.125,103.3,94.53623706017503
0.78125,0.0,0.0,0.0,1.5625,103.3,94.29948836129411
0.390625,0.0,0.0,0.0,0.78125,103.3,94.29776972759477
0.1953125,0.0,0.0,0.0,0.390625,103.3,94.21384028045166
0.09765625,0.0,0.0,0.0,0.1953125,103.3,94.26475427964441
0.048828125,0.0,0.0,0.0,0.09765625,103.3,94.00308237216677
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,93.80141885609348
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,93.50049286000691
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,92.89568938600615
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,91.193074978931
0.00152587890625,0.0,0.0,0.0,0.0030517578125,103.3,88.44443349540839
0.000762939453125,0.0,0.000762939453125,0.0,0.00152587890625,103.3,85.39313718787963
0.0,0.0,0.0,100.0,0.0,77.98165137614679,58.72071060378448
45.0,0.0,0.0,100.0,90.0,77.98165137614679,56.72740406957435
67.5,0.0,0.0,72.22222222222221,135.0,77.98165137614679,55.752868582228736
