-4.123186132156029693e+00,9.170369255139540599e+01,-4.053478965589698113e+00,9.154871164377327375e+01
-9.650872178941887203e-01,9.032230563344370466e+01,-3.728401316195310233e+00,9.134058575613194364e+01
-2.218362895265393320e+00,9.110054045168013204e+01,-4.775345345057801616e+00,9.180105265518098179e+01
-1.872161781050945439e+00,7.045513115827553463e+01,-2.777864973146656702e+00,9.311425367648566009e+01
-1.928626200672034496e+00,6.854741369916757776e+01,-4.546827523750466504e+00,9.188493346259112116e+01
-3.091695039896180663e+00,6.765202846932652392e+01,-6.034530793204788246e+00,9.064673175837154417e+01
-1.068463634333089995e+00,6.938801995358475949e+01,-2.930259662509360652e+00,9.046165096636373448e+01
-4.446477492896367067e+00,6.942634322340084907e+01,-3.051990699401958551e+00,9.069952349126232605e+01
-3.458060938666452255e+00,7.007065901132779118e+01,-5.114856611865151947e+00,9.011680876564616938e+01
-2.097807637970001693e+00,6.857215772620624250e+01,-3.425381965358385905e+00,9.165786873744437457e+01
-5.420594063088380210e+00,6.917327462948132677e+01,-3.892198479459118676e+00,8.995858945206968826e+01
-3.809867965026121350e+00,6.995863962740968134e+01,-2.493018938836813359e+00,8.883438409174753758e+01
-4.573968450688011833e-01,6.893526981971240275e+01,-2.630922380187082243e+00,8.868510140050416624e+01
-6.007411444818515633e+00,6.790693095340552077e+01,-3.512621259987724454e+00,8.867415090668411892e+01
-4.302889931993903794e+00,6.638239604574945929e+01,-5.094631936064969224e+00,8.981443490108907213e+01
-7.703159833591524119e+00,6.508429985119495598e+01,-6.122794264955987664e+00,6.807936358202788085e+01
-7.409364512935727731e+00,6.623104601184748219e+01,-5.670913492199862738e+00,6.850610661793852785e+01
-5.580605136291878487e+00,6.659648007978401552e+01,-5.488964609442376741e+00,6.942406029514148713e+01
-4.891307997096049576e+00,8.988897440760358393e+01,-3.177273303253359771e+00,6.904929154229861865e+01
-3.381110799732763184e+00,8.915580335118380617e+01,-3.245080759039847162e+00,6.939149068973026147e+01
-2.253705708181973577e+00,8.900683975405276271e+01,-3.614302354519695726e+00,6.845125045451148083e+01
-2.348712586767994548e+00,8.993251145158254189e+01,-2.208477572343444884e+00,6.906323028165202516e+01
-1.644718868427472280e+00,8.919629256841768949e+01,-1.334910192963739028e+00,6.889091343086781194e+01
-3.092831728073288655e+00,6.881484885289007991e+01,-1.888661188896512355e+00,6.937775215389552841e+01
-1.224219084717986572e+00,6.793545373124885600e+01,-2.315268725263763816e+00,6.935960903194859384e+01
-5.572580641046531724e-01,6.840121612865119971e+01,-2.755507115982893662e+00,7.116217756580036280e+01
-3.308257492042439019e+00,6.927230698026899347e+01,-3.241510586977750297e+00,1.955524708347042662e+01
-4.777240704786318126e+00,1.771926987280381738e+01,-4.951972728794981071e-01,2.078947412649475623e+01
-3.130882331850483258e+00,1.983136161114606466e+01,-2.769653681117417943e+00,2.060170027877611076e+01
-3.568004422648854757e+00,1.763587414981517654e+01,-3.686315092375203495e+00,1.955271632131684001e+01
-9.196453102902679699e-01,1.788288361033659513e+01,-7.542043569333936048e-01,2.045165455445112457e+01
-2.636739477245162444e-01,1.981219318859815459e+01,-4.556352628145434736e+00,2.012007577614218334e+01
2.046906764601543927e+01,1.941630530845644387e+01,-4.211529514480069736e+00,2.030454900603881185e+01
2.142869121688320888e+01,1.912618605991884380e+01,-2.735266219278095434e+00,1.908451120389611688e+01
9.124468894915034411e+01,1.999834914419965415e+01,-2.621442348727691662e+00,2.036259091729714754e+01
9.220037599628908254e+01,1.993242152393505151e+01,-3.941900582077896065e+00,1.933761507026916604e+01
9.225802205327102001e+01,1.802070681807368402e+01,-5.000958998806221523e+00,6.900551902434462193e+01
9.245574083258426867e+01,1.659747446420095329e+01,-4.906325484407769721e+00,6.762644931277424121e+01
9.193380415909460623e+01,1.790611805215383612e+01,-5.651451387972315388e+00,6.815395679614212554e+01
9.291237527490963544e+01,1.628907905883758644e+01,-4.632448425976727790e+00,6.661295776061403728e+01
9.307494794980544839e+01,6.799639881133471420e+01,-3.370024457036175924e+00,6.492574156420138820e+01
9.362430403801188561e+01,6.838475561918458823e+01,-4.570149468885812638e+00,6.750689699680846445e+01
9.409324114591778709e+01,7.022612929275082649e+01,-4.031315623662941938e+00,6.652189447040272796e+01
9.470131503085767122e+01,9.264955489761109675e+01,-5.304785183187307851e+00,6.668305657729560210e+01
9.396674613209430049e+01,9.278201996885181302e+01,-4.674361765409164704e+00,6.742915180296314759e+01
9.429490609667411150e+01,9.367288929950943555e+01,-3.679434642297866542e+00,6.638089363355935291e+01
9.453132966749281252e+01,9.342371339484849102e+01,-3.723393465177017081e+00,6.738695406226685236e+01
9.429514466502574521e+01,9.403611580535580572e+01,-3.885004733030421153e+00,6.992350105659832593e+01
9.461054473151330058e+01,9.475735445152692193e+01,-4.520104291966354104e+00,1.796432682695458638e+01
9.452294087716502702e+01,9.493786294285455085e+01,-6.160481116224791442e+00,1.964665043998774863e+01
9.493102534162129302e+01,9.563231236592058337e+01,-5.218654545447087401e+00,-2.090449797851260616e+00
9.468124064598758594e+01,9.503914450480723985e+01,-2.891286856985942677e+00,-3.194463824487399073e+00
9.449050599909509174e+01,9.533174612246820345e+01,-4.285526386279220112e+00,-3.149472876327621407e+00
9.436485148518066524e+01,9.522804196616311856e+01,-1.803175309898531031e+00,-2.263404326682548540e+00
9.434169286043018587e+01,9.551247131345429864e+01,-3.139354957639842958e+00,-3.642508807260042558e-01
9.425569668887236219e+01,9.555368504901048254e+01,-3.809153418242393396e+00,-1.283477736518232382e+00
9.216154687704835169e+01,9.564097066302899464e+01,-3.515969559880714357e+00,1.921532870980736618e+01
9.236287186358194390e+01,1.321752114506157056e+02,-4.362322616082149551e+00,6.850185209214514259e+01
1.299975221277374828e+02,1.321588073372556096e+02,-4.468026037549462259e+00,8.805532786602682904e+01
1.304945184057790755e+02,1.319626146874857682e+02,1.968779765947051885e+01,8.880661954016578363e+01
1.298870260674725046e+02,1.314116253342831158e+02,1.958678636524072658e+01,8.793675681715910741e+01
1.292377825541275058e+02,1.293743493835136178e+02,-5.012079198690128301e+00,8.875306472874291330e+01
1.291549818402270091e+02,1.291532749903688284e+02,-4.964359570025534296e+00,8.696289999997414100e+01
1.293719715132929196e+02,1.284864127039574555e+02,-7.082601622137227437e+00,8.990808778027800940e+01
1.289437175842257943e+02,1.284639958366756218e+02,-4.873148423481352687e+00,8.721922848553225549e+01
1.293670372731461953e+02,1.296510181215626005e+02,-5.119708824718443019e+00,8.640413973476395881e+01
1.309781510498499131e+02,1.308632130937407965e+02,-4.827030729353115390e+00,8.743441805084823670e+01
1.315345351848798430e+02,1.312125575693811186e+02,-2.467932230356034040e+00,8.915377080055891668e+01
1.316180604675436143e+02,1.315716175735711602e+02,-9.078976474013190634e-01,8.789296964794590394e+01
1.316185388252860662e+02,1.312006292128961320e+02,-2.450977951339594174e+00,8.803109656757683865e+01
1.317756029037034011e+02,1.311167971164780397e+02,-1.559257746793892174e+00,8.960739155976980896e+01
1.320066195440480499e+02,1.305792167924749663e+02,-5.329855988350174378e+00,9.001805253761730796e+01
1.319640633560784693e+02,1.294822908387740767e+02,-7.057280814290506354e-01,8.979807354869475944e+01
1.319190408408982478e+02,9.386321996660981881e+01,-2.738864650377948351e+00,9.052646193369328387e+01
9.544469426863908268e+01,9.187947201479961734e+01,9.284769393277987337e-01,9.094690850516138880e+01
9.567249450222634266e+01,9.251265104079872970e+01,-6.019255977823988246e+00,9.066065675788929923e+01
9.545059223551555760e+01,9.183814627408068532e+01,-2.343991123402335397e+00,9.204030179493183539e+01
9.546919859174690259e+01,9.292896463861730183e+01,2.096465315215160530e+01,9.108068641850375968e+01
9.557730369406901616e+01,9.331767572707784097e+01,2.107169366351460482e+01,8.943091124907707012e+01
9.568612944343158233e+01,9.093311852790917271e+01,2.060333273399173493e+01,9.106280499806510420e+01
9.542443178716267482e+01,9.174629979881025577e+01,7.042084136320660548e+01,8.884677950659585122e+01
1.317751207415745114e+02,9.139670549595879834e+01,9.010535050181054828e+01,9.033086949853347392e+01
1.319279377695062294e+02,9.153575246606405358e+01,9.035500084958010802e+01,9.158452196712693194e+01
1.315413660551463977e+02,9.062282157179807029e+01,9.073720928478654457e+01,9.251345939636954085e+01
1.307493849208611323e+02,8.884706859834147963e+01,6.800394507761126306e+01,9.284703300527256431e+01
1.299294635625452088e+02,8.773903115875931746e+01,6.633092958543730333e+01,9.265184163602901890e+01
1.287024613277494609e+02,8.793190752123992127e+01,6.581707796621169848e+01,9.213202813045369055e+01
9.071510682207818377e+01,6.335058299964440209e+01,6.688065998237722454e+01,9.079526353269584149e+01
9.032839120707824065e+01,6.631916812838915121e+01,6.592246251525889988e+01,9.119758568577140068e+01
8.930301528221799856e+01,6.659773312641749499e+01,6.747347959091514724e+01,9.110461732822376746e+01
9.008955368344311410e+01,6.551683551571134956e+01,6.922312501619431657e+01,9.178063852287289137e+01
9.006195037307928430e+01,6.745585970834883938e+01,6.860028621144432748e+01,9.198374593859583115e+01
8.980517522860533575e+01,6.943975409774685659e+01,6.852017502354127032e+01,9.261645349620252432e+01
9.046063737706322172e+01,6.826234451772208445e+01,6.917557471865529806e+01,8.991603712443246366e+01
9.008318930006892344e+01,6.678487706795013423e+01,6.906952287099269938e+01,9.110434043159254713e+01
9.130747888625552378e+01,6.909587373865115012e+01,6.998200413275085907e+01,8.908796380724679409e+01
9.070586734368441739e+01,6.993713180835199239e+01,6.885974043676101530e+01,8.987199315756896567e+01
9.144726997417043890e+01,1.942793348310138057e+01,7.030145268172599060e+01,8.944499675849310449e+01
9.247521872771214646e+01,-2.047427905419793248e+00,2.008838434291682162e+01,8.815721770384864442e+01
9.272860557259834025e+01,-2.138419408077326445e+00,2.093567382293166190e+01,8.840230646681648352e+01
9.239919166377276838e+01,-1.000318644836066362e+00,1.973697576496841677e+01,8.984476923915320867e+01
9.367741954889119427e+01,-2.805615671209112261e+00,2.035868124655960543e+01,8.847760816437238418e+01
9.297265783803415218e+01,-5.998871410729197384e-01,-2.692519613749245089e+00,8.922144980611935239e+01
9.331002504325894620e+01,-3.865346064900960776e+00,-2.795451025525779176e+00,9.032610543191449892e+01
9.249318592526937266e+01,-4.771969487658667575e+00,-4.233451731215689406e+00,8.827073460387059356e+01
1.296767340604985463e+02,-1.857524350856854856e+00,1.850044564981131145e+01,8.868614762651726835e+01
1.288784317493151548e+02,-1.966302242729396133e+00,6.842855629620184743e+01,9.023012613318827846e+01
1.298305832286652333e+02,6.767504539465163305e+01,8.947676853871153924e+01,9.116034463648179553e+01
1.295236106047546514e+02,6.694742073056470133e+01,8.641120773997636206e+01,9.038663354436933162e+01
1.296361245517564384e+02,6.874084730744030480e+01,8.684889950371147904e+01,8.997929728615675060e+01
1.296956599539139461e+02,6.726076333336961000e+01,8.497009067441547359e+01,1.288325954738951680e+02
1.291837320057676948e+02,1.617203413696933367e+01,8.402905308169998477e+01,1.292516526980518563e+02
1.298018707383935748e+02,-8.255763043590377492e+00,8.685872334365186020e+01,1.292891492521168004e+02
1.304734835885468556e+02,-6.484823770658933562e+00,8.783426636401398468e+01,1.300292478734521069e+02
1.312578846445783256e+02,1.578131553074678450e+01,8.842566050618702889e+01,1.300880502287691911e+02
1.315825956549334421e+02,6.844698667935513470e+01,9.052141385535674090e+01,1.308232565119750745e+02
1.311388313056903030e+02,6.691623866084972860e+01,8.942905448809975155e+01,1.300311098387426796e+02
1.307803833429636313e+02,8.763204667906256873e+01,8.995659135925262717e+01,1.307516084528471936e+02
1.309420141548659728e+02,8.633129704691303630e+01,9.010863059847999068e+01,1.308998455590855485e+02
1.305107748406562109e+02,8.973246212689380741e+01,8.994939096063045270e+01,1.310950900463042785e+02
9.422767311668955870e+01,9.006730609813396882e+01,9.118285237916522590e+01,1.308099010452470452e+02
9.375825921900629112e+01,9.130793651949748835e+01,9.096154925177324913e+01,9.409751024518782003e+01
9.217205016804298623e+01,9.240803943849957136e+01,9.097982612598458729e+01,9.436801635828955170e+01
9.224362369432427045e+01,9.141211799351781053e+01,9.028517031504146928e+01,9.450339695568332843e+01
9.281962265461382344e+01,9.269293654674166305e+01,9.166051798031523390e+01,9.415019087297241640e+01
9.316497497306851017e+01,9.207336219013730272e+01,9.211396882301869482e+01,9.416605911547840435e+01
9.299025465321001604e+01,9.274658836007357365e+01,9.103697516741847551e+01,9.392847682836504930e+01
9.225205010063169198e+01,9.256760966001090196e+01,9.155305089836713250e+01,9.337500106273492406e+01
9.282179467213356361e+01,9.358108387388443816e+01,9.119210546435974152e+01,9.348864759763441157e+01
9.054708270945961601e+01,9.373170583790721366e+01,9.217865147955902216e+01,9.290910243688544767e+01
9.093858035520418071e+01,1.312591789885231321e+02,9.127184096793382651e+01,1.299223370274985427e+02
8.971042784309568674e+01,1.315257483897730708e+02,9.214331366110192789e+01,1.284542841216882891e+02
8.986439519597705328e+01,1.303266271384860886e+02,9.081525842322011499e+01,1.289731558838247167e+02
9.026635053584091395e+01,1.293063522845650652e+02,8.988617452595950397e+01,1.276413291121501175e+02
8.850576098926678981e+01,1.276727071483702503e+02,8.766330186278460701e+01,1.288346433622525353e+02
8.760252306270294298e+01,1.273810536083848035e+02,8.797853461712396950e+01,1.277704548580973096e+02
8.740659035091007922e+01,1.272897866113843577e+02,8.760620026398606797e+01,1.279738862950888461e+02
8.749668620459755175e+01,1.276715615842852003e+02,8.817037207781628183e+01,1.286064646927160311e+02
8.840347419490763059e+01,1.280005913955986614e+02,8.920163908509871931e+01,1.286929748915480616e+02
8.836793108591793100e+01,1.293968860256760820e+02,8.958715178217364894e+01,9.119842017571426140e+01
8.778544939966356253e+01,1.297826938158598580e+02,8.937788323816231184e+01,9.042476331225513775e+01
8.934840148661659498e+01,1.292153534921778828e+02,8.849328469695757349e+01,9.048916302468062156e+01
6.686449659350688535e+01,1.282782477243868300e+02,8.894938762928100573e+01,9.004014671822245930e+01
6.740315539070765283e+01,9.179846792410288003e+01,8.922752122819883880e+01,8.799757200382985900e+01
6.860347669123629544e+01,9.144766702806673209e+01,6.822074514495818676e+01,8.954864644264070250e+01
1.687559898080358423e+01,9.154341225132401405e+01,6.860506929857089631e+01,8.983834697946745962e+01
1.722956422904205809e+01,8.921508824201283971e+01,6.726218774551237800e+01,9.027521517380375826e+01
1.621097944308924710e+01,9.093847219189099462e+01,7.015794017705520957e+01,6.977152914740153733e+01
1.826352741483612974e+01,9.060359302568355133e+01,6.878126375531122960e+01,6.843336715731412312e+01
1.874781927142310423e+01,8.850290582761792280e+01,7.096435960236964036e+01,6.910790318532374954e+01
1.843971391806981330e+01,8.912233794072325566e+01,7.094155196833142440e+01,6.897241342417218846e+01
1.951470784607522901e+01,8.743684922907526413e+01,7.060284458779254635e+01,6.907817886553277731e+01
1.892039686945128096e+01,8.879899376827812318e+01,7.003634718424122241e+01,6.933597094224877821e+01
1.922966478658669942e+01,8.877146957428843166e+01,9.030596411673886337e+01,9.022119784690194422e+01
1.692257876385001936e+01,8.825934018794725944e+01,8.908322714738579862e+01,8.943640406781118202e+01
6.867640194333102954e+01,8.745539558221183540e+01,8.995301311468664096e+01,8.958671220734079554e+01
6.767304054814694325e+01,8.684062002590412988e+01,8.915241483876850737e+01,8.745605247556852646e+01
6.924979080880542881e+01,6.348534991162367191e+01,8.849880932783855769e+01,8.671303889665959730e+01
6.812808965603743161e+01,6.366037347561690751e+01,8.802062851415315947e+01,8.705689941236660445e+01
6.777620089477710508e+01,6.285600012593598507e+01,8.472418807311281341e+01,8.744012728678363544e+01
6.818537133938693273e+01,1.379360097779262517e+01,8.627107240159830326e+01,8.605443077738212310e+01
