Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
5083,7.545162174870691,2.9649445109543793,0.0,0.0,0.0,0.0,0.0,0.0,4.623314357731754,5.112,0.41,8.813,192.46981050571446,9.449,0.0,0.0,30.89827846636937,0.0,60.3666995099262,0.18508386133540208,0.021115691520284682,0.021946007946660198,55.734935897435896
5084,3.8092049050037904,0.9673309812548717,0.0,0.0,0.0,0.0,0.0,0.0,1.5784855923780317,5.112,0.41,8.813,161.5715320393451,9.449,0.0,0.0,37.634845139281296,0.0,58.32486661791799,0.09344031792768427,0.006889121372331289,0.00749277567424863,55.734935897435896
5085,6.893310317907856,12.744001581804085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,123.9366869000638,9.449,0.0,0.0,20.95387804171694,0.0,54.92618994142888,0.16909384602371647,0.09076001427385082,0.0,55.734935897435896
5086,5.266738149216384,22.18956975137712,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,102.98280885834686,9.449,0.0,0.0,0.030568045032903335,0.0,51.18487594562641,0.12919380799341712,0.15802930142766802,0.0,55.734935897435896
5087,4.118796389626894,8.501567716397512,0.0,9.363,0.0,0.0,0.0,0.0,0.5900068745952932,5.112,0.41,8.813,102.95224081331395,9.449,0.0,0.0,4.1790638382061776,9.449,50.536434818825875,0.1010346394389493,0.060546320740578315,0.002800652206743956,55.734935897435896
5088,9.837118835022556,0.0,0.0,9.363,0.0,0.0,0.0,0.0,2.5129106351094133,5.112,0.41,8.813,98.77317697510777,0.0,0.0,0.0,12.434865681609162,0.0,48.48289515174113,0.24130587205468385,0.0,0.011928316463086985,55.734935897435896
5089,7.00615497002996,0.0,0.0,9.363,0.0,0.0,0.0,0.0,2.857864313952665,5.112,0.41,8.813,86.3383112934986,0.0,0.0,0.0,13.537763222130241,0.0,47.09978250611287,0.1718619407924902,0.0,0.013565747014280947,55.734935897435896
5090,5.861333331834531,5.829538330189921,0.0,6.236361587345314,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,72.80054807136837,0.0,0.0,0.0,14.633108989552795,0.0,46.89534223892256,0.143779309243068,0.041516707186652596,0.0,55.734935897435896
5091,2.6080605506202446,11.293450022587724,0.0,9.363,0.0,0.0,0.0,0.0,0.32786089058395373,5.112,0.41,8.813,58.16743908181557,0.0,0.0,0.0,9.761461700440492,0.0,47.68883316423241,0.06397608243769823,0.08042950078683064,0.0015562942844502136,55.734935897435896
5092,1.5343815129286509,10.806585803624431,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,48.40597738137508,0.0,0.0,0.0,14.73131747270416,0.0,50.77028478925724,0.03763858862044379,0.07696215945146648,0.0,55.734935897435896
5093,1.1814632083106384,12.667479754556343,0.0,9.363,0.0,0.0,0.0,0.0,2.944138105719948,5.112,0.41,8.813,33.67465990867092,0.0,0.0,0.0,16.62541793655261,0.0,57.11649900513954,0.02898145428180847,0.09021504242268732,0.013975272556611193,55.734935897435896
5094,1.774195221979192,2.9413636116557362,0.0,9.363,0.0,0.0,0.0,0.0,17.736652741596174,5.112,0.41,8.813,17.049241972118306,0.0,0.0,0.0,17.049241972118306,0.0,63.19945354734941,0.04352125174199552,0.02094775347169005,0.08419257093415372,55.734935897435896
5095,4.979576877548342,0.0,0.0,6.487915782907256,0.0,0.0,0.0,0.0,41.29246167638729,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,67.09495433684289,0.12214970267738837,0.0,0.1960075871915728,55.734935897435896
5096,5.662448709614873,9.491617613111323,0.0,0.0,0.0,0.0,0.0,0.0,64.43460424342483,5.112,0.41,8.813,0.0,0.0,24.643546725387175,0.0,0.0,0.0,69.28012384076385,0.13890064222604293,0.06759724129961747,0.30585900662395576,55.734935897435896
5097,3.5753959399685113,2.145727225278931,0.0,0.0,0.0,0.0,0.0,0.0,78.15607843449376,5.112,0.41,8.813,24.643546725387175,0.0,27.628628290089456,0.0,0.0,0.0,70.58357330965175,0.08770495199907782,0.015281403752504648,0.37099227646823907,55.734935897435896
5098,1.6298664631948696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.96011542764879,5.112,0.41,8.813,52.272175015476634,0.0,35.81667251024745,0.0,0.0,0.0,72.10830938059621,0.03998084752556712,0.0,0.4365174564813928,55.734935897435896
5099,1.1195516881671954,6.776178151011135,0.0,0.0,0.0,0.0,0.0,0.0,90.99700236104377,5.112,0.41,8.813,88.08884752572408,0.0,42.01541940963032,0.0,0.0,0.0,71.21231279059178,0.027462756214925717,0.04825847060361588,0.43194573901253874,55.734935897435896
5100,1.0114989061453827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0528467993572,5.112,0.41,8.813,130.1042669353544,0.0,27.06675423224786,0.0,0.0,0.0,70.33259147325472,0.024812206675879883,0.0,0.38948950656866926,55.734935897435896
5101,0.24645801827153355,3.19648175498257,0.0,0.0,0.0,0.0,0.0,0.0,75.4346133123901,5.112,0.41,8.813,157.17102116760225,0.0,24.758185184425557,0.0,0.0,0.0,68.45436790121865,0.006045648936571502,0.0227646495369669,0.3580739908888982,55.734935897435896
5102,0.0,5.675831713374441,0.0,0.0,0.0,0.0,0.0,0.0,62.47868351385234,5.112,0.41,8.813,181.9292063520278,0.0,15.023655992227168,0.0,0.0,0.0,67.46585923499961,0.0,0.04042204201052168,0.2965746169950198,55.734935897435896
5103,5.594952538915675,5.820737853086688,0.0,0.0,0.0,0.0,0.0,0.0,49.24671835139681,5.112,0.41,8.813,196.95286234425495,0.0,8.895817101465605,0.0,0.0,0.0,66.10159164193357,0.13724495191630148,0.041454032098111604,0.23376495489199817,55.734935897435896
5104,4.0725745931740205,4.239621203901129,0.0,4.13211433045812,0.0,0.0,0.0,0.0,39.41393699731662,5.112,0.41,8.813,205.84867944572056,0.0,0.0,0.0,0.0,0.0,66.19324712484989,0.09990081244264576,0.030193662368277516,0.18709058212875715,55.734935897435896
5105,3.1998315530633694,16.082247433589473,0.0,0.0,0.0,0.0,0.0,0.0,21.83890602602297,5.112,0.41,8.813,205.84867944572056,0.0,0.0,0.0,10.79551045645735,0.0,66.25149546913316,0.07849230616093084,0.11453427695051743,0.10366519948875022,55.734935897435896
5106,9.477300470699149,11.93246539157339,0.0,3.1349026647831693,0.0,0.0,0.0,0.0,11.318955781980332,5.112,0.41,8.813,195.0531689892632,0.0,0.0,0.0,14.475597366857954,0.0,64.67422167589399,0.23247947830662552,0.08498042960130579,0.05372896461686985,55.734935897435896
5107,5.534719116170733,19.418878321556267,0.0,9.363,0.0,0.0,0.0,0.0,0.8097839367017781,5.112,0.41,8.813,180.57757162240526,0.0,0.0,0.0,12.518854378363915,0.0,61.980235752792694,0.1357674178083918,0.1382970382052573,0.00384389278661421,55.734935897435896
5108,7.748431538754614,11.720874600930598,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,168.05871724404133,0.0,0.0,0.0,16.9110069598189,0.0,60.078313099504115,0.19007008666586986,0.08347352589796864,0.0,55.734935897435896
5109,3.399651111990558,7.9331165049119425,0.0,0.0,0.0,0.0,0.0,0.0,3.4253128148015377,5.112,0.41,8.813,151.14771028422243,0.0,0.0,0.0,27.674499569934724,0.0,56.76758000163876,0.08339390730341587,0.05649793454592481,0.01625931884292456,55.734935897435896
5110,7.9849652892374365,16.37331443214242,0.0,0.0,0.0,0.0,0.0,0.0,0.23084620043525736,5.112,0.41,8.813,123.4732107142877,0.0,0.0,0.0,13.9442413860376,0.0,52.868367307852715,0.19587229195461908,0.11660719296310103,0.0010957837077931205,55.734935897435896
5111,3.084369151596698,9.563410619866264,0.0,9.363,0.0,0.0,0.0,0.0,2.2096051186876373,5.112,0.41,8.813,109.5289693282501,0.0,0.0,0.0,11.421980035995636,0.0,49.97736492614624,0.07565999764227713,0.06810853551721587,0.010488581943947809,55.734935897435896
5112,1.1074348249293746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31092318181645,5.112,0.41,8.813,98.10698929225447,0.0,0.0,0.0,29.36120202673344,0.0,48.114560033479265,0.027165527900496908,0.0,0.015716332664554914,55.734935897435896
5113,6.81793204320547,12.375879018159944,0.0,9.363,0.0,0.0,0.0,0.0,2.3692202077741205,5.112,0.41,8.813,68.74578726552103,0.0,0.0,0.0,2.335004287778853,0.0,47.59603555691839,0.16724480662345237,0.08813832524498466,0.011246244897936818,55.734935897435896
5114,2.2204747258924895,4.951713119701765,0.0,9.363,0.0,0.0,0.0,0.0,0.5496586537790389,5.112,0.41,8.813,66.41078297774217,0.0,0.0,0.0,15.72876182474172,0.0,47.14860832411502,0.054468549083624404,0.035265026494176364,0.0026091267541892772,55.734935897435896
5115,0.0,3.862123395281472,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,50.682021153000456,0.0,0.0,0.0,20.110721309686994,0.0,47.67084470496847,0.0,0.027505204878787992,0.0,55.734935897435896
5116,4.17244902402355,11.636363330159272,0.0,9.363,0.0,0.0,0.0,0.0,3.0007270382955458,5.112,0.41,8.813,30.57129984331346,0.0,0.0,0.0,8.287586602429093,0.0,50.79512599490746,0.10235074590754484,0.08287165496345318,0.014243889628240814,55.734935897435896
5117,2.7418147228913936,21.478688363943917,0.0,9.363,0.0,0.0,0.0,0.0,2.2895225276462976,5.112,0.41,8.813,22.283713240884367,0.0,0.0,0.0,6.741437697492668,0.0,56.94946331197428,0.06725709059894283,0.15296655842216073,0.010867934926759845,55.734935897435896
5118,3.019325963053631,16.57516158618022,0.0,9.363,0.0,0.0,0.0,0.0,8.635794814292606,5.112,0.41,8.813,15.542275543391698,0.0,0.0,0.0,10.18129897730703,0.0,62.109581340833486,0.07406447932072113,0.11804470460055747,0.040992501689453266,55.734935897435896
5119,1.125187674613723,12.070732344156108,0.0,9.363,0.0,0.0,0.0,0.0,23.476932283320075,5.112,0.41,8.813,5.360976566084668,0.0,0.0,0.0,5.360976566084668,0.0,65.73182886817457,0.02760100773421466,0.08596513683862496,0.11144060355561035,55.734935897435896
5120,1.6091490454750241,21.120476817578222,0.0,0.0,0.0,0.0,0.0,0.0,33.64568482381894,5.112,0.41,8.813,0.0,0.0,4.192129170873453,0.0,0.0,0.0,66.51818151599873,0.039472646431989805,0.150415453508016,0.15970976865968853,55.734935897435896
5121,1.0453343125120542,28.730753018006144,0.0,0.0,0.0,0.0,0.0,0.0,50.51307724274722,5.112,0.41,8.813,4.192129170873453,0.0,27.166871271248656,0.0,0.0,0.0,67.45729330201677,0.025642193827256562,0.20461418945018514,0.23977612353477565,55.734935897435896
5122,0.0,4.47085728277382,0.0,0.0,0.0,0.0,0.0,0.0,65.0658678800624,5.112,0.41,8.813,31.35900044212211,0.0,15.749429930252113,0.0,0.0,0.0,68.12229523258411,0.0,0.031840475552064304,0.3088554969584098,55.734935897435896
5123,3.283320580154454,4.632087838779033,0.0,0.0,0.0,0.0,0.0,0.0,73.13052877051648,5.112,0.41,8.813,47.10843037237422,0.0,27.96133399255767,0.0,0.0,0.0,67.4196031968923,0.0805403034279238,0.032988724590679266,0.3471369328060593,55.734935897435896
5124,0.7405362823943148,7.028958531110061,0.0,0.0,0.0,0.0,0.0,0.0,78.5804540296211,5.112,0.41,8.813,75.0697643649319,0.0,26.754746190444667,9.449,0.0,0.0,64.4812026526808,0.01816545641139284,0.05005871762639443,0.3730067079912563,55.734935897435896
5125,2.252069246963276,0.0,0.0,0.876310620681167,0.0,0.0,0.0,0.0,77.1256666180913,5.112,0.41,8.813,101.82451055537656,9.449,41.669202906621805,0.0,0.0,9.449,62.368843579113936,0.055243567011840654,0.0,0.36610110442987576,55.734935897435896
5126,0.9917859386361745,5.517374493390693,0.0,0.0,0.0,0.0,0.0,0.0,82.016597532071,5.112,0.41,8.813,143.49371346199837,0.0,40.908504259049096,0.0,0.0,0.0,61.952253705048776,0.024328644883512426,0.039293544069337036,0.3893174380813528,55.734935897435896
5127,0.23333723633533712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24263873763459,5.112,0.41,8.813,184.40221772104746,0.0,18.72844999777824,0.0,0.0,0.0,61.08252597619169,0.005723794359001385,0.0,0.30969459513448977,55.734935897435896
5128,2.660372773326984,10.976822025006989,0.0,0.0,0.0,0.0,0.0,0.0,52.50416232998883,5.112,0.41,8.813,203.1306677188257,0.0,19.348431707322092,0.0,0.0,0.0,61.12792542100071,0.06525930842399279,0.07817454488499215,0.2492274317881298,55.734935897435896
5129,1.5330040573074109,0.0,0.0,9.363,0.0,0.0,0.0,0.0,29.230369701837088,5.112,0.41,8.813,222.4790994261478,0.0,0.0,0.0,7.0614411723648605,0.0,61.52281493150936,0.037604799445434885,0.0,0.1387510941555473,55.734935897435896
5130,0.31411763689913197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.565572449300605,5.112,0.41,8.813,215.41765825378295,0.0,0.0,0.0,30.02865998877365,0.0,60.243350074973385,0.007705348646378101,0.0,0.07388685913069941,55.734935897435896
5131,0.0,5.526962084136373,0.0,0.0,0.0,0.0,0.0,0.0,2.1671686687300675,5.112,0.41,8.813,185.3889982650093,0.0,0.0,0.0,36.07616244959157,0.0,58.105293202458014,0.0,0.039361824810464074,0.010287144058496778,55.734935897435896
5132,3.1987827832388884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,149.3128358154177,0.0,0.0,0.0,38.670444359228824,0.0,56.204227142467715,0.07846657969352454,0.0,0.0,55.734935897435896
5133,4.018163562822025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,110.64239145618889,0.0,0.0,0.0,35.04400734117098,0.0,53.39717090399301,0.09856610241741588,0.0,0.0,55.734935897435896
5134,0.0,10.87147026109121,0.0,9.363,0.0,0.0,0.0,0.0,1.9426530649574847,5.112,0.41,8.813,75.59838411501791,0.0,0.0,0.0,13.464670537898693,0.0,49.976793863947385,0.0,0.07742425247994225,0.009221410508213242,55.734935897435896
5135,2.748143477677506,4.7804544888114675,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,62.13371357711922,0.0,0.0,0.0,15.804086013562362,0.0,47.030683980051336,0.06741233582046502,0.0340453596819628,0.0,55.734935897435896
5136,0.7437464248655824,0.1497365506719675,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,46.329627563556855,0.0,0.0,0.0,20.624079805451256,0.0,45.215562780988805,0.01824420164578923,0.001066391226418939,0.0,55.734935897435896
5137,4.463470624088546,10.388062912159716,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,25.705547758105602,0.0,0.0,0.0,5.569018760738934,0.0,44.1185522969872,0.10948954560775934,0.07398153022292761,0.0,55.734935897435896
5138,5.292669349031036,13.757309081277159,0.0,7.857284435876056,0.0,0.0,0.0,0.0,2.1361928210860883,5.112,0.41,8.813,20.136528997366668,0.0,0.0,0.0,0.0,0.0,43.37845568727034,0.1298299038757217,0.09797657043367491,0.010140107507237301,55.734935897435896
5139,2.5623748958852,0.0,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,20.136528997366668,0.0,0.0,0.0,17.176900197867262,0.0,43.43727509375246,0.06285540707114881,0.0,0.0,55.734935897435896
5140,9.91658067029162,8.26436957715874,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,2.9596287994994057,0.0,0.0,0.0,1.9015332278143209,0.0,43.78048347526468,0.24325508175482496,0.05885704705641779,0.0,55.734935897435896
5141,6.247898877723263,7.346965756214538,0.0,9.363,0.0,0.0,0.0,0.0,6.548805179398772,5.112,0.41,8.813,1.0580955716850848,0.0,0.0,0.0,1.0580955716850848,0.0,44.89976538502166,0.1532618150175102,0.05232349608741406,0.031085952498096085,55.734935897435896
5142,3.997649312128513,7.716501777351791,0.0,1.0156115754049,0.0,0.0,0.0,0.0,19.854564186389293,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,46.9193268512745,0.09806288503881491,0.05495525145387653,0.09424590016971013,55.734935897435896
5143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.402620789143974,0.0,0.21516752289361563,8.813,0.0,0.0,0.0,0.0,0.0,0.0,50.43078831203759,0.07214729678718304,0.01845930324326188,0.1965304918822115,0.0
5144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.910555820764195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.910555820764195,0.1352506324849566,0.0,0.2886126441261593,0.0
5145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.46453156109945,0.0,0.0,0.0,0.0,0.0,8.874196282401499,0.0,0.0,0.0,55.59033527869794,0.12509743366010634,0.0,0.39570566330366885,0.0
5146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75737097186321,0.0,0.0,0.0,8.874196282401499,0.0,0.0,0.0,0.0,0.0,55.75737097186321,0.21206427815760456,0.038189147747399434,0.4464707977111517,0.0
5147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.52159237353969,0.0,0.0,0.0,8.874196282401499,0.0,0.0,0.0,0.0,0.0,54.52159237353969,0.1346330573836475,0.0871888612110423,0.4971484152425433,0.0
5148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92690118323542,0.0,0.0,0.0,8.874196282401499,0.0,0.0,0.0,0.0,0.0,52.92690118323542,0.1186626401498771,0.08320645113867911,0.4961850526528105,0.0
5149,3.9310819506014916,12.994380443597855,0.0,0.0,0.0,0.0,0.0,0.0,87.97168343949684,5.112,0.41,8.813,8.874196282401499,0.0,66.92313394962252,0.0,0.0,0.0,52.30901188407366,0.0964299785452521,0.09254315820430348,0.41758511631717354,0.0
5150,1.6598180926447754,13.107086268102943,0.0,0.0,0.0,0.0,0.0,0.0,79.54941763905835,5.112,0.41,8.813,75.79733023202402,0.0,56.834565731145936,0.0,0.0,0.0,51.81675626866013,0.04071556509735619,0.09334582463330277,0.37760619689193475,0.0
5151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10007320909635,0.0,0.0,0.0,132.63189596316997,0.0,0.0,0.0,0.0,0.0,51.10007320909635,0.06810819684784647,0.09343252119406953,0.33587459535844555,0.0
5152,5.608976538732077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.30343264823637,0.0,0.0,0.0,132.63189596316997,0.0,0.0,0.0,0.0,0.0,51.912409186968446,0.13758896255215386,0.0680234254275484,0.23217780167088284,0.0
5153,0.0,12.61366002293896,0.0,0.0,0.0,0.0,0.0,0.0,30.630413751427554,0.7661796197766133,0.0,8.813,132.63189596316997,0.0,0.0,0.0,0.0,0.0,52.82325339414313,0.06808101067219413,0.08983174997106187,0.14539684122368757,0.0
5154,2.3050714443782714,12.166455690104844,0.0,0.0,0.0,0.0,0.0,0.0,10.292829525378181,5.112,0.41,8.813,132.63189596316997,0.0,0.0,0.0,13.563142725303987,0.0,52.66249938516528,0.05654371817220941,0.08664685773993532,0.04885813532878403,0.0
5155,3.094906114182382,8.321385028239057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,119.06875323786599,0.0,0.0,0.0,25.28796394249679,0.0,51.03925508491823,0.07591847077736763,0.05926309872870164,0.0,0.0
5156,2.791385124235072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,93.7807892953692,0.0,0.0,0.0,33.1553559539012,0.0,50.28174107813627,0.06847305933175418,0.0,0.0,0.0
5157,3.764966648104243,10.771600011879714,0.0,0.0,0.0,0.0,0.0,0.0,2.806253451191729,5.112,0.41,8.813,60.625433341468,0.0,0.0,0.0,16.76881259093811,0.0,48.446632702113796,0.09235514742823692,0.07671299823332396,0.013320759908355238,0.0
5158,1.337546634277463,8.429903817535404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,43.85662075052989,0.0,0.0,0.0,21.484017227332654,0.0,45.58646767914552,0.03281020209383192,0.0600359460013809,0.0,0.0
5159,3.599569442444562,0.2703116496028569,0.0,0.0,0.0,0.0,0.0,0.0,3.126190994273948,5.112,0.41,8.813,22.372603523197238,0.0,0.0,0.0,22.372603523197238,0.0,43.703675609518605,0.0882979313249788,0.0019251009205281666,0.014839443545165533,0.0
5160,7.551188929659805,21.385298161920282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.678676719886642,0.0,8.813,0.0,0.0,0.5618808267660285,0.0,0.0,0.0,41.8662829847007,0.18523169845564397,0.15230145366567632,0.0,0.0
5161,8.24946688331551,17.034830716140068,0.0,0.0,0.0,0.0,0.0,0.0,1.0754956612007491,5.112,0.41,8.813,0.5618808267660285,0.0,0.0,0.0,0.5618808267660285,0.0,41.256674087422354,0.20236055227649585,0.1213183684123991,0.005105176611631055,0.0
5162,14.288150512489086,17.541917242262922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,40.64306775475201,0.35623121392693213,0.12492972863183754,0.0,0.0
5163,19.18338138690134,18.44236201388955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.824590861847355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.45033426263824,0.47057097226915867,0.1313425009311076,0.0006672290835626224,0.0
5164,0.0,27.98177884865966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,7.36169497376828,0.0,0.0,0.0,0.0,0.0,0.0,40.45547382242794,0.38127021257574845,0.19928015791666037,0.0,0.0
5165,17.50508803922774,14.490968854431353,0.0,0.0,0.0,0.0,0.0,0.0,4.60356068784245,0.0,0.0,4.33954592335709,0.0,0.0,0.0,0.0,0.0,0.0,40.939163504858634,0.4294022066360632,0.10320153616019348,0.02185224097283516,0.0
5166,14.701223199606758,12.482114068323197,0.0,0.0,0.0,0.0,0.0,0.0,13.265849733554397,2.5680718450098183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.01725884649417,0.360623018177001,0.08889490822304759,0.06297050582011851,0.0
5167,0.0,12.0862157562046,0.0,0.0,0.0,0.0,0.0,0.0,23.72326551024747,1.7543364959096035,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,46.376817762361675,0.33502210971296154,0.08607540633988864,0.11260990127957635,0.0
5168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.259732313355116,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,50.07273231335512,0.384960397382134,0.16341130128487827,0.20398214139624934,0.0
5169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.996640861299646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.996640861299646,0.3158061988163286,0.19995983224367242,0.2935085779052849,0.0
5170,0.0,15.304639936697129,0.0,0.0,0.0,0.0,0.0,0.0,71.74406944563242,5.112,0.41,8.813,0.0,0.0,47.7703914360697,0.0,0.0,0.0,53.613317946259855,0.2331388016756441,0.10899632507061727,0.3410510711813258,0.0
5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85037884858877,0.0,0.0,0.0,47.7703914360697,0.0,0.0,0.0,0.0,0.0,52.85037884858877,0.30222389073028616,0.11479603688154028,0.37999165841041144,0.0
5172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92618476954482,0.0,0.0,0.0,47.7703914360697,0.0,0.0,0.0,0.0,0.0,50.92618476954482,0.17465554391079974,0.1864611917409845,0.4101283949667732,0.0
5173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76914266485954,0.0,0.0,0.0,47.7703914360697,0.0,0.0,0.0,0.0,0.0,50.76914266485954,0.21747599334796663,0.2331204678054848,0.3882254088342297,0.0
5174,6.015742259670865,32.68080844201396,0.0,0.0,0.0,0.0,0.0,0.0,71.239320256133,5.112,0.41,8.813,47.7703914360697,0.0,73.72158723951769,0.0,0.0,0.0,50.549283718300124,0.14756698138665555,0.23274562715946234,0.33815971995094773,0.0
5175,6.592565870145978,43.49456264813711,0.0,0.0,0.0,0.0,0.0,0.0,57.07580432726444,5.112,0.41,8.813,121.49197867558739,0.0,71.57653201488914,0.0,0.0,0.0,49.921400830658385,0.16171654353811343,0.30975883841823815,0.2709281607108152,0.0
5176,7.8376335666024195,34.873687183732564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33450223169097,193.06851069047653,0.0,0.0,0.09679572452690621,0.0,0.0,50.94902725749905,0.19225822462372666,0.24836283378186055,0.18456922231329242,0.0
5177,5.046149052557939,26.367626666112336,0.0,0.0,0.0,0.0,0.0,0.0,25.813896279187738,5.112,0.41,8.813,193.06851069047653,0.09679572452690621,19.983477603921816,0.0,0.0,0.0,51.5791943939362,0.12378272724633788,0.18778451628575096,0.12253373425276945,0.0
5178,10.915894623455635,16.98882230760829,0.0,0.0,0.0,0.0,0.0,0.0,9.58189268446559,5.112,0.41,8.813,213.05198829439834,0.09679572452690621,0.0,0.0,0.0,0.09679572452690621,51.918405340056424,0.2677683898655431,0.12099070650901209,0.04548345120544533,0.0
5179,5.7193985943808245,8.159353737469763,0.0,0.0,0.0,0.0,0.0,0.0,3.528042434359944,5.112,0.41,8.813,213.05198829439834,0.0,0.0,0.0,20.12721369364488,0.0,51.869008459855415,0.14029763069770146,0.058109147030827646,0.016746957119871023,0.0
5180,8.607781487954462,18.47893802065104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,192.92477460075347,0.0,0.0,0.0,10.500968797942345,0.0,51.92268830654785,0.21115005859357933,0.13160298731557987,0.0,0.0
5181,6.987123421387342,3.053443297703799,0.0,0.0,0.0,0.0,0.0,0.0,2.2602809739075327,5.112,0.41,8.813,182.42380580281113,0.0,0.0,0.0,23.540817940548163,0.0,50.17666563354684,0.17139509429822933,0.021745960678448015,0.010729130744074231,0.0
5182,8.806241351415817,15.098140919710438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,158.88298786226298,0.0,0.0,0.0,9.70699994479003,0.0,47.94638221591629,0.21601830622009954,0.1075256838745264,0.0,0.0
